qid,label,class_label,class_qid
Q3306581,trial of Saddam Hussein,Legal Case,Q2334719
Q3276154,Glico Morinaga case,Legal Case,Q2334719
Q3257729,Lochner v. New York,Legal Case,Q2334719
Q24307,Korematsu v. United States,Legal Case,Q2334719
Q130369696,P. Diddy case,Legal Case,Q2334719
Q136466135,Impeachment of Dina Boluarte,Legal Case,Q2334719
Q137682367,United States of America v. Nicolás Maduro Moros,Legal Case,Q2334719
Q107345501,Würzburg 2021 mass stabbing attack,Legal Case,Q2334719
Q20711778,impeachment process against Richard Nixon,Legal Case,Q2334719
Q121460997,prosecution of Donald Trump in Georgia,Legal Case,Q2334719
Q104723506,death of Jeong-In,Legal Case,Q2334719
Q107999435,2021 Tokyo stabbings,Legal Case,Q2334719
Q48778595,Trial of Benjamin Netanyahu,Legal Case,Q2334719
Q55615911,Kharkov Trial,Legal Case,Q2334719
Q19073411,New York Times Co. v. Sullivan,Legal Case,Q2334719
Q3022490,Myojo 56 building fire,Legal Case,Q2334719
Q2891943,Buck v. Bell,Legal Case,Q2334719
Q4853364,Witch hunt in Bamberg,Legal Case,Q2334719
Q1886033,Majdanek Trials,Legal Case,Q2334719
Q1704342,Hustler Magazine v. Falwell,Legal Case,Q2334719
Q3922392,trial of Arne Cheyenne Johnson,Legal Case,Q2334719
Q1564816,Trial of Draža Mihailović,Legal Case,Q2334719
Q1229683,District of Columbia v. Heller,Legal Case,Q2334719
Q713593,Eldred v. Ashcroft,Legal Case,Q2334719
Q949984,Texas v. Johnson,Legal Case,Q2334719
Q3305462,R v Dudley and Stephens,Legal Case,Q2334719
Q132890189,2025 Mannheim car attack,Legal Case,Q2334719
Q29451,Elizabeth Smart kidnapping,Legal Case,Q2334719
Q20715426,Students for Fair Admissions v. Harvard,Legal Case,Q2334719
Q52221665,La Manada rape case,Legal Case,Q2334719
Q61977709,Operation Aderlass,Legal Case,Q2334719
Q104100898,Texas v. Pennsylvania,Legal Case,Q2334719
Q30021882,Murder of Catherine Cesnik,Legal Case,Q2334719
Q7099310,Oracle v. Google,Legal Case,Q2334719
Q2862221,Snowtown murders,Legal Case,Q2334719
Q2660855,Gregg v. Georgia,Legal Case,Q2334719
Q2495462,United States v. Nixon,Legal Case,Q2334719
Q2161912,Tichborne case,Legal Case,Q2334719
Q648413,Murder of Stephen Lawrence,Legal Case,Q2334719
Q487819,Apple Inc. v. Samsung Electronics Co.,Legal Case,Q2334719
Q7308137,Regents of the University of California v. Bakke,Legal Case,Q2334719
Q5881466,Hollingsworth v. Perry,Legal Case,Q2334719
Q830819,Treblinka Trials,Legal Case,Q2334719
Q816308,Belzec Trial,Legal Case,Q2334719
Q901151,Shimoyama incident,Legal Case,Q2334719
Q848222,Matsukawa derailment,Legal Case,Q2334719
Q151220,Sobibor Trials,Legal Case,Q2334719
Q135423781,Scam centers in Cambodia,Legal Case,Q2334719
Q136417771,murder of Kyllikki Saari,Legal Case,Q2334719
Q20714241,Masterpiece Cakeshop v. Colorado Civil Rights Commission,Legal Case,Q2334719
Q124842709,Trump v. United States,Legal Case,Q2334719
Q95753357,2020 case against Derek Chauvin,Legal Case,Q2334719
Q24083486,Croydon serial cat killer,Legal Case,Q2334719
Q99770698,2020 detainment of Hong Kong residents at sea by China,Legal Case,Q2334719
Q85501541,Case of Martin Guerre,Legal Case,Q2334719
Q81689660,Jung Joon-young KakaoTalk chatrooms,Legal Case,Q2334719
Q6689886,Louviers possessions,Legal Case,Q2334719
Q5281263,disappearance of Jennifer Kesse,Legal Case,Q2334719
Q6520168,Leipzig War Crimes Trials,Legal Case,Q2334719
Q2825851,Omar Raddad Affair,Legal Case,Q2334719
Q2574884,Case of the Union of Liberation of Belarus,Legal Case,Q2334719
Q16147871,Witchcraft trials in the early modern period,Legal Case,Q2334719
Q3550761,"United States v. Paramount Pictures, Inc.",Legal Case,Q2334719
Q324727,Dora Trial,Legal Case,Q2334719
Q322741,Würzburg witch trial,Legal Case,Q2334719
Q7433170,Schwartzbard trial,Legal Case,Q2334719
Q725955,Edwards v. Aguillard,Legal Case,Q2334719
Q725798,Epperson v. Arkansas,Legal Case,Q2334719
Q7545390,Smith v. Allwright,Legal Case,Q2334719
Q3359120,Torsåker witch trials,Legal Case,Q2334719
Q251251,Boy Scouts of America v. Dale,Legal Case,Q2334719
Q224233,Kalinka Bamberski case,Legal Case,Q2334719
Q135448119,Obligations of States in respect of climate change,Legal Case,Q2334719
Q114727543,Lola Daviet affair,Legal Case,Q2334719
Q118391040,Trial of Lina E.,Legal Case,Q2334719
Q117379722,Masha Moskalyova case,Legal Case,Q2334719
Q95149045,Riga Trial,Legal Case,Q2334719
Q46584138,murder of Jiang Ge,Legal Case,Q2334719
Q109535232,Trial of Hamid Nouri,Legal Case,Q2334719
Q51716436,murder of Elizabeth Short,Legal Case,Q2334719
Q64831151,Khachaturian sisters case,Legal Case,Q2334719
Q62032641,2019 college admissions bribery scandal,Legal Case,Q2334719
Q56309328,Network,Legal Case,Q2334719
Q22329363,criminal case of Lisa F.,Legal Case,Q2334719
Q38937818,Maëlys case,Legal Case,Q2334719
Q85852609,Jeffrey Epstein sex trafficking scandal,Legal Case,Q2334719
Q10856174,impeachment of Roh Moo-hyun,Legal Case,Q2334719
Q5312935,Duke lacrosse case,Legal Case,Q2334719
Q5190338,"Cruzan v. Director, Missouri Department of Health",Legal Case,Q2334719
Q5281279,Disappearance of Suzy Lamplugh,Legal Case,Q2334719
Q11122289,Yokohama incident,Legal Case,Q2334719
Q7562455,"Sony Corp. of America v. Universal City Studios, Inc.",Legal Case,Q2334719
Q2401554,death of Nicky Verstappen,Legal Case,Q2334719
Q16424944,Geirfinnur case,Legal Case,Q2334719
Q9385537,assassination of Bronisław Pieracki,Legal Case,Q2334719
Q4157206,Hall–Mills murder,Legal Case,Q2334719
Q4090939,Bolotnaya square case,Legal Case,Q2334719
Q4058832,Eisenstadt v. Baird,Legal Case,Q2334719
Q3850891,Circeo Massacre,Legal Case,Q2334719
Q645316,Massachusetts v. Environmental Protection Agency,Legal Case,Q2334719
Q4726825,Alipore bomb case,Legal Case,Q2334719
Q13583210,rape of Iryna Krashkova,Legal Case,Q2334719
Q13420661,killing of Clément Méric,Legal Case,Q2334719
Q16010109,Dupont de Ligonnès murders and disappearance,Legal Case,Q2334719
Q15223630,Noida double murder case,Legal Case,Q2334719
Q13419951,Murder of Ilan Halimi,Legal Case,Q2334719
Q4768936,Annecy shootings,Legal Case,Q2334719
Q6880731,Mitaka incident,Legal Case,Q2334719
Q1383314,Ex parte Milligan,Legal Case,Q2334719
Q5141332,Cohen v. California,Legal Case,Q2334719
Q5973373,Lemon v. Kurtzman,Legal Case,Q2334719
Q5360440,McDonald v. Chicago,Legal Case,Q2334719
Q3441204,Romer v. Evans,Legal Case,Q2334719
Q3441465,Doe v. Bolton,Legal Case,Q2334719
Q324985,Mauthausen-Gusen camp trials,Legal Case,Q2334719
Q4997775,Bunker Tragedy,Legal Case,Q2334719
Q1071348,"Chevron U.S.A., Inc. v. Natural Resources Defense Council, Inc.",Legal Case,Q2334719
Q7907995,Vachathi case,Legal Case,Q2334719
Q5559684,Gideon v. Wainwright,Legal Case,Q2334719
Q3282187,The Gouffé Case,Legal Case,Q2334719
Q127409,Atkins v. Virginia,Legal Case,Q2334719
Q131538199,Impeachment of Sara Duterte,Legal Case,Q2334719
Q138313040,death of Quentin Deranque,Legal Case,Q2334719
Q136260440,Learning Resources v. Trump,Legal Case,Q2334719
Q130366354,Girls' Trial,Legal Case,Q2334719
Q107316316,Death of Wilma Montesi,Legal Case,Q2334719
Q111654238,Richthofen case,Legal Case,Q2334719
Q20885485,Burgenland corpses discovery,Legal Case,Q2334719
Q105834517,Kansk affair,Legal Case,Q2334719
Q123662876,killing of Yuval Kestelman,Legal Case,Q2334719
Q86681547,Joël Le Scouarnec case,Legal Case,Q2334719
Q47011792,Diana Quer case,Legal Case,Q2334719
Q21980597,Causeway Bay Books disappearances,Legal Case,Q2334719
Q100231328,Gretchen Whitmer kidnapping plot,Legal Case,Q2334719
Q30599085,Navarre witch trials,Legal Case,Q2334719
Q27031407,2016 Budapest explosion,Legal Case,Q2334719
Q6705664,Luther v. Borden,Legal Case,Q2334719
Q4862063,Baroda dynamite case,Legal Case,Q2334719
Q16933019,Yokohama War Crimes Trials,Legal Case,Q2334719
Q5253713,Delgamuukw v. British Columbia,Legal Case,Q2334719
Q2895452,National Socialist Party of America v. Village of Skokie,Legal Case,Q2334719
Q2558127,Weltbühne-Prozess,Legal Case,Q2334719
Q2477908,Disappearance of Peggy Knobloch,Legal Case,Q2334719
Q3045825,Trial of the Thirty,Legal Case,Q2334719
Q8464151,Crime of Cuenca,Legal Case,Q2334719
Q8342043,Almería Case,Legal Case,Q2334719
Q1947382,"Cheshire, Connecticut, home invasion murders",Legal Case,Q2334719
Q1841610,Johnson v. M'Intosh,Legal Case,Q2334719
Q1738811,Kennedy v. Louisiana,Legal Case,Q2334719
Q1625354,Holyland Case,Legal Case,Q2334719
Q1616830,Northern Moravia witch trials,Legal Case,Q2334719
Q7082235,Oklahoma Girl Scout murders,Legal Case,Q2334719
Q4157128,Chase Harrison (adopted child),Legal Case,Q2334719
Q4382266,Krasnodar Trial,Legal Case,Q2334719
Q4349866,Weapons Cache Case,Legal Case,Q2334719
Q4162688,Geeta and Sanjay Chopra kidnapping case,Legal Case,Q2334719
Q669219,Sweatt v. Painter,Legal Case,Q2334719
Q646493,Louisiana ex rel. Francis v. Resweber,Legal Case,Q2334719
Q16137782,Soumya Murder Case,Legal Case,Q2334719
Q7866456,USL v. BSDi,Legal Case,Q2334719
Q5440074,Federal Communications Commission v. Pacifica Foundation,Legal Case,Q2334719
Q1346100,Euthanasia trials,Legal Case,Q2334719
Q5141729,Coker v. Georgia,Legal Case,Q2334719
Q7979540,Weeks v. United States,Legal Case,Q2334719
Q6119822,Jacobson v. Massachusetts,Legal Case,Q2334719
Q5388337,Erie Railroad Co. v. Tompkins,Legal Case,Q2334719
Q5377485,Engel v. Vitale,Legal Case,Q2334719
Q3705057,Giarre murder,Legal Case,Q2334719
Q476339,Hamdan v. Rumsfeld,Legal Case,Q2334719
Q383004,Jaccoud case,Legal Case,Q2334719
Q4956667,Brandenburg v. Ohio,Legal Case,Q2334719
Q4952581,Boynton v. Virginia,Legal Case,Q2334719
Q4667872,Abington School District v. Schempp,Legal Case,Q2334719
Q976845,Worcester v. Georgia,Legal Case,Q2334719
Q1070324,Cherokee Nation v. Georgia,Legal Case,Q2334719
Q1003569,Franc affair,Legal Case,Q2334719
Q1156640,Dachau Camp Trial,Legal Case,Q2334719
Q4567487,murder of Benjamin Hermansen,Legal Case,Q2334719
Q808974,Barron v. Baltimore,Legal Case,Q2334719
Q4804760,Ashcroft v. Free Speech Coalition,Legal Case,Q2334719
Q7548911,Snyder v. Phelps,Legal Case,Q2334719
Q7893530,United States v. Wong Kim Ark,Legal Case,Q2334719
Q7893511,United States v. Virginia,Legal Case,Q2334719
Q937061,Fletcher v. Peck,Legal Case,Q2334719
Q846186,2004 Pitcairn Islands sexual assault trial,Legal Case,Q2334719
Q121731,Reference re Secession of Quebec,Legal Case,Q2334719
Q133887976,For Women Scotland Ltd v The Scottish Ministers,Legal Case,Q2334719
Q132708932,Associated Press v. Budowich,Legal Case,Q2334719
Q137974879,Orelha case,Legal Case,Q2334719
Q136535003,Murder of Uyinene Mrwetyana,Legal Case,Q2334719
Q125914857,Maso case,Legal Case,Q2334719
Q125421492,Killing of Pascal Suleiman,Legal Case,Q2334719
Q106626962,"New York State Rifle & Pistol Association, Inc. v. Bruen",Legal Case,Q2334719
Q97495171,Chrystul Kizer case,Legal Case,Q2334719
Q111942532,303 Creative LLC v. Elenis,Legal Case,Q2334719
Q20193390,beating of Ken Tsang,Legal Case,Q2334719
Q110588118,Virginia Giuffre v. Prince Andrew,Legal Case,Q2334719
Q106321267,disappearance of Denise Pipitone,Legal Case,Q2334719
Q113158163,Case of Lucia de Berk,Legal Case,Q2334719
Q96470451,"People of the Philippines v. Santos, Ressa and Rappler",Legal Case,Q2334719
Q96392414,McGirt v. Oklahoma,Legal Case,Q2334719
Q89912857,Svetlana Prokopyeva case (2020),Legal Case,Q2334719
Q107356373,Murder of Chen Shijun,Legal Case,Q2334719
Q122215863,Murder of Pai Hsiao-yen,Legal Case,Q2334719
Q109316517,Murder of Narumi Kurosaki,Legal Case,Q2334719
Q108807407,Castle of Purity (criminal case),Legal Case,Q2334719
Q51698967,Pearson v. Chung,Legal Case,Q2334719
Q50435529,Gabriel Cruz Criminal Case,Legal Case,Q2334719
Q48781733,witches of Laspaúles,Legal Case,Q2334719
Q48792083,The Bourj Hammoud Massacre,Legal Case,Q2334719
Q56660674,2018 Australian strawberry contamination,Legal Case,Q2334719
Q22128020,Hakamata Incident,Legal Case,Q2334719
Q21235649,murder of Chiara Poggi,Legal Case,Q2334719
Q85751865,Chiafalo v. Washington,Legal Case,Q2334719
Q85643130,murder of Fernando Báez Sosa,Legal Case,Q2334719
Q28719345,1997 Drammen bombing,Legal Case,Q2334719
Q24947040,murder of Katarzyna Zowada,Legal Case,Q2334719
Q43078921,Colorado Department of State v. Baca,Legal Case,Q2334719
Q7125224,Paisley witches,Legal Case,Q2334719
Q10691411,Tattarisuo case,Legal Case,Q2334719
Q6754149,Mapp v. Ohio,Legal Case,Q2334719
Q5314676,Duncan v. Louisiana,Legal Case,Q2334719
Q6547556,Liland Affair,Legal Case,Q2334719
Q18330761,death of Alice Gross,Legal Case,Q2334719
Q18112034,2000 Dover incident,Legal Case,Q2334719
Q4904100,Bideford witch trial,Legal Case,Q2334719
Q4884123,Bellotti v. Baird,Legal Case,Q2334719
Q7148771,Paturis Park murders,Legal Case,Q2334719
Q5228369,United States v. Eichman,Legal Case,Q2334719
Q11242408,Missouri ex rel. Gaines v. Canada,Legal Case,Q2334719
Q3026109,Diamond v. Chakrabarty,Legal Case,Q2334719
Q2825876,Shafia family murders,Legal Case,Q2334719
Q2825833,The Marina Affair,Legal Case,Q2334719
Q2825819,Lee Zeitouni affair,Legal Case,Q2334719
Q2791142,United States v. U.S. District Court,Legal Case,Q2334719
Q2236115,Zauberbubenprozesse,Legal Case,Q2334719
Q16544468,Jose Breton Case,Legal Case,Q2334719
Q16495052,Riocentro attack,Legal Case,Q2334719
Q4854825,Baneheia murders,Legal Case,Q2334719
Q3061730,Ex parte Crow Dog,Legal Case,Q2334719
Q2044502,Orderud case,Legal Case,Q2334719
Q6510258,"Leary v. United States, 395 U.S. 6 (1969)",Legal Case,Q2334719
Q6908907,Mora witch trial,Legal Case,Q2334719
Q4444798,Stanley v. Georgia,Legal Case,Q2334719
Q4157127,Trial of the Four,Legal Case,Q2334719
Q14690569,Heath High School shooting,Legal Case,Q2334719
Q14538006,Witch hunt in Eichstätt,Legal Case,Q2334719
Q6937968,deaths of Lucia and Leo Krim,Legal Case,Q2334719
Q6934194,Muller v. Oregon,Legal Case,Q2334719
Q7014761,New York Times Co. v. United States,Legal Case,Q2334719
Q8035872,World Jewish Congress lawsuit against Swiss banks,Legal Case,Q2334719
Q7998256,Wickard v. Filburn,Legal Case,Q2334719
Q13140728,Kayode Eso,Legal Case,Q2334719
Q5676938,Harvey's Resort Hotel bombing,Legal Case,Q2334719
Q7841446,Trier witch trials,Legal Case,Q2334719
Q7274319,R. v. Sparrow,Legal Case,Q2334719
Q6386411,Kelo v. City of New London,Legal Case,Q2334719
Q6379583,Kawakita v. United States,Legal Case,Q2334719
Q6281824,"Joseph Burstyn, Inc v. Wilson",Legal Case,Q2334719
Q5441583,Feist v. Rural,Legal Case,Q2334719
Q5414272,Euskirchen court shooting,Legal Case,Q2334719
Q4690347,Afroyim v. Rusk,Legal Case,Q2334719
Q559252,Jersey child abuse investigation 2008,Legal Case,Q2334719
Q7314426,Republic of Austria v. Altmann,Legal Case,Q2334719
Q7893416,United States v. Ninety-Five Barrels Alleged Apple Cider Vinegar,Legal Case,Q2334719
Q7768290,The Telephone Cases,Legal Case,Q2334719
Q5612369,Grutter v. Bollinger,Legal Case,Q2334719
Q5593392,Graham v. Florida,Legal Case,Q2334719
Q5581198,Gomillion v. Lightfoot,Legal Case,Q2334719
Q7929037,Vigário Geral massacre,Legal Case,Q2334719
Q5124539,Civil Rights Cases,Legal Case,Q2334719
Q7980239,Weinberger v. Wiesenfeld,Legal Case,Q2334719
Q7978983,Webster v. Reproductive Health Services,Legal Case,Q2334719
Q6124208,Schenck v. United States,Legal Case,Q2334719
Q5397317,Escobedo v. Illinois,Legal Case,Q2334719
Q5364164,Elk v. Wilkins,Legal Case,Q2334719
Q3814119,Terrassa witch trials,Legal Case,Q2334719
Q3661858,Hollow Nickel Case,Legal Case,Q2334719
Q3504389,Skin Hunters,Legal Case,Q2334719
Q3406532,Witch trial of Nogaredo,Legal Case,Q2334719
Q3406530,Bury St. Edmunds witch trials,Legal Case,Q2334719
Q4967282,Briggs v. Elliott,Legal Case,Q2334719
Q4529978,Ableman v. Booth,Legal Case,Q2334719
Q730849,Prigg v. Pennsylvania,Legal Case,Q2334719
Q870728,United States v. Lopez,Legal Case,Q2334719
Q3403801,Ouvéa cave hostage taking,Legal Case,Q2334719
Q3322626,Montejo v. Louisiana,Legal Case,Q2334719
Q3314891,Minersville School District v. Gobitis,Legal Case,Q2334719
Q3314318,Miller v. California,Legal Case,Q2334719
Q3308289,Gibbons v. Ogden,Legal Case,Q2334719
Q3179803,Impeachment of Fernando Lugo,Legal Case,Q2334719
Q136101663,Borkum Island Trial,Legal Case,Q2334719
Q130376551,Philippine de Carlan affair,Legal Case,Q2334719
Q130240352,shooting in September 2024 in Munich,Legal Case,Q2334719
Q130209842,Tickle v Giggle for Girls Pty Ltd (No 2),Legal Case,Q2334719
Q129649830,Marine Boisseranc case,Legal Case,Q2334719
Q126192874,TikTok v. Garland,Legal Case,Q2334719
Q107145295,Miller v. Bonta,Legal Case,Q2334719
Q106676445,Geneva witch trials,Legal Case,Q2334719
Q115016498,Alloa witches,Legal Case,Q2334719
Q111588704,Patras sisters death case,Legal Case,Q2334719
Q111547881,case Lhermitte,Legal Case,Q2334719
Q111372057,Canibais de Garanhuns,Legal Case,Q2334719
Q20052703,Baixada massacre,Legal Case,Q2334719
Q19951602,Case Chloé Ansel,Legal Case,Q2334719
Q19952349,Disparus de l'Isère,Legal Case,Q2334719
Q19885823,disappearance of Ludovic Janvier,Legal Case,Q2334719
Q109799113,abandonment of buffaloes in Brotas,Legal Case,Q2334719
Q109535930,West Virginia v. EPA,Legal Case,Q2334719
Q109537808,Disappearance of Helena Andersson,Legal Case,Q2334719
Q105232574,Impeachment of Inger Støjberg,Legal Case,Q2334719
Q112999877,Moore v. Harper,Legal Case,Q2334719
Q123196024,Baden-Baden witch trials,Legal Case,Q2334719
Q120682841,Hamraoui case,Legal Case,Q2334719
Q124444199,Sittensen murders,Legal Case,Q2334719
Q89920245,murder of Jakob von Metzler,Legal Case,Q2334719
Q121088965,killing of O'Shae Sibley,Legal Case,Q2334719
Q120999041,post–World War II Romanian war crime trials,Legal Case,Q2334719
Q120798112,murder of Cheri Jo Bates,Legal Case,Q2334719
Q45880605,Impeachment of Pedro Pablo Kuczynski,Legal Case,Q2334719
Q48760574,Fiona case,Legal Case,Q2334719
Q48759586,Daval case,Legal Case,Q2334719
Q24204398,death of Starr Faithfull,Legal Case,Q2334719
Q109011937,Disappearance of Tiphaine Véron,Legal Case,Q2334719
Q55389972,Rubin v. Islamic Republic of Iran,Legal Case,Q2334719
Q55222820,Trump v. Hawaii,Legal Case,Q2334719
Q48903761,Murder of Li Sin-heng,Legal Case,Q2334719
Q48782260,Labourd witch-hunt of 1609,Legal Case,Q2334719
Q64434483,Franchise Tax Board of California v. Hyatt,Legal Case,Q2334719
Q55609252,death of Katrien De Cuyper,Legal Case,Q2334719
Q104132249,"Federal Trade Commission v. Meta Platforms, Inc.",Legal Case,Q2334719
Q100496432,Trump v. New York,Legal Case,Q2334719
Q30634952,Kidnapping of Jessica Ridgeway,Legal Case,Q2334719
Q85810851,"Trump v. Mazars USA, LLP",Legal Case,Q2334719
Q77971181,death of David Rossi,Legal Case,Q2334719
Q77507941,Gil Rugai case,Legal Case,Q2334719
Q29014754,Troadec criminal case,Legal Case,Q2334719
Q29097445,Packingham V. North Carolina,Legal Case,Q2334719
Q28169460,Legal Consequences of the Construction of a Wall in the Occupied Palestinian Territory,Legal Case,Q2334719
Q25039559,Tama Talum prosecution,Legal Case,Q2334719
Q25036174,Lisbon witch trial,Legal Case,Q2334719
Q24932325,Murder of Gilles Andruet,Legal Case,Q2334719
Q25377220,The Blond Angel Case,Legal Case,Q2334719
Q42916074,Jane Doe v. Trump,Legal Case,Q2334719
Q7127672,Palko v. Connecticut,Legal Case,Q2334719
Q10862336,Bo Xilai case,Legal Case,Q2334719
Q10893109,61 Renegades,Legal Case,Q2334719
Q10856249,New Jersey v. T. L. O.,Legal Case,Q2334719
Q10543344,Kansas v. Hendricks,Legal Case,Q2334719
Q10531946,Rosborg witch trials,Legal Case,Q2334719
Q10531934,Kirkjuból witch trial,Legal Case,Q2334719
Q10261536,Rua do Arvoredo murders,Legal Case,Q2334719
Q6715752,"MGM Studios, Inc. v. Grokster, Ltd.",Legal Case,Q2334719
Q6708457,Lynch v. Donnelly,Legal Case,Q2334719
Q7088429,Olmstead v. United States,Legal Case,Q2334719
Q18599634,murders of the Perpignan Station,Legal Case,Q2334719
Q18481797,Renné Senna case,Legal Case,Q2334719
Q18481714,Guaratuba child murders,Legal Case,Q2334719
Q18467473,Caldeirão de Santa Cruz do Deserto,Legal Case,Q2334719
Q16982364,Myers v. United States,Legal Case,Q2334719
Q16985033,Bowman v. Monsanto Co.,Legal Case,Q2334719
Q6544053,Liechtenstein witch trials,Legal Case,Q2334719
Q6530326,Leser v. Garnett,Legal Case,Q2334719
Q7675053,Taft v. Bowers,Legal Case,Q2334719
Q7656096,Swift v. Tyson,Legal Case,Q2334719
Q5215746,Dandridge v. Williams,Legal Case,Q2334719
Q5212181,Dames & Moore v. Regan,Legal Case,Q2334719
Q18164481,Tsilhqot'in Nation v. British Columbia,Legal Case,Q2334719
Q4936925,Honor killing of Pela Atroshi,Legal Case,Q2334719
Q4931385,Board of Trustees of State University of New York v. Fox,Legal Case,Q2334719
Q4898664,Betts v. Brady,Legal Case,Q2334719
