qid,label,class_label,class_qid
Q42504,The Church of Jesus Christ of Latter-day Saints,organisation,Q43229
Q49088,Columbia University,organisation,Q43229
Q105985,judiciary,organisation,Q43229
Q54129,International Labour Organization,organisation,Q43229
Q212372,Boko Haram,organisation,Q43229
Q160120,Huawei,organisation,Q43229
Q83164,East India Company,organisation,Q43229
Q83201,Non-Aligned Movement,organisation,Q43229
Q435,Library of Alexandria,organisation,Q43229
Q127552,Pixar,organisation,Q43229
Q36597284,Wagner Group,organisation,Q43229
Q21708200,OpenAI,organisation,Q43229
Q133207,Muslim Brotherhood,organisation,Q43229
Q40993,Porsche,organisation,Q43229
Q6867,International Astronomical Union,organisation,Q43229
Q8886,European Council,organisation,Q43229
Q64450,Marx Brothers,organisation,Q43229
Q13477,Al Jazeera,organisation,Q43229
Q19893485,Q19893485,organisation,Q43229
Q160302,University of Edinburgh,organisation,Q43229
Q123759,Organization of American States,organisation,Q43229
Q58024,eBay,organisation,Q43229
Q46815,Israel Museum,organisation,Q43229
Q47543,Organisation of Islamic Cooperation,organisation,Q43229
Q81965,General Motors,organisation,Q43229
Q80541,Sultan Ahmed Mosque,organisation,Q43229
Q26683,Palestine Liberation Organization,organisation,Q43229
Q483915,Nike,organisation,Q43229
Q130879,Reuters,organisation,Q43229
Q83276,Asian Football Confederation,organisation,Q43229
Q32494,Schalke 04,organisation,Q43229
Q35339,WWE,organisation,Q43229
Q50008,The Times,organisation,Q43229
Q1636958,Xiaomi,organisation,Q43229
Q434841,20th Century Studios,organisation,Q43229
Q170027,University of London,organisation,Q43229
Q133132,Paris Commune,organisation,Q43229
Q27597,Fiat,organisation,Q43229
Q11463,Adobe,organisation,Q43229
Q159766,Dutch East India Company,organisation,Q43229
Q132551,Office of the United Nations High Commissioner for Refugees,organisation,Q43229
Q131036,Scientology,organisation,Q43229
Q124354,Bauhaus,organisation,Q43229
Q49117,University of Pennsylvania,organisation,Q43229
Q380,Meta,organisation,Q43229
Q461,Internet Archive,organisation,Q43229
Q6721203,Alternative for Germany,organisation,Q43229
Q172077,Dome of the Rock,organisation,Q43229
Q80978,Hewlett-Packard,organisation,Q43229
Q1281055,TV Azteca,organisation,Q43229
Q483551,Q483551,organisation,Q43229
Q160236,Metropolitan Museum of Art,organisation,Q43229
Q35886,Lamborghini,organisation,Q43229
Q40469,Associated Press,organisation,Q43229
Q48413,Q48413,organisation,Q43229
Q1764511,G7,organisation,Q43229
Q170418,World Economic Forum,organisation,Q43229
Q14799,Lenovo,organisation,Q43229
Q188915,National Library of Israel,organisation,Q43229
Q187052,Human Rights Watch,organisation,Q43229
Q178837,Disney Channel,organisation,Q43229
Q133957,Illuminati,organisation,Q43229
Q58733,CONMEBOL,organisation,Q43229
Q171183,Intergovernmental Panel on Climate Change,organisation,Q43229
Q170424,World Meteorological Organization,organisation,Q43229
Q181642,Suzuki Motor Corporation,organisation,Q43229
Q152838,University of Göttingen,organisation,Q43229
Q160549,CONCACAF,organisation,Q43229
Q53247,Panasonic Holdings Corporation,organisation,Q43229
Q7551,Pussy Riot,organisation,Q43229
Q3042087,Houthis,organisation,Q43229
Q376150,International Telecommunication Union,organisation,Q43229
Q186431,conclave,organisation,Q43229
Q81230,Siemens,organisation,Q43229
Q80312,Liberation Tigers of Tamil Eelam,organisation,Q43229
Q30873,Dell,organisation,Q43229
Q29637,Škoda Auto,organisation,Q43229
Q213271,Baku Metro,organisation,Q43229
Q152220,Kurdistan Workers' Party,organisation,Q43229
Q19900,Oracle Corporation,organisation,Q43229
Q35349,Kia,organisation,Q43229
Q15548065,"GMA Network, Inc.",organisation,Q43229
Q2909160,The Temple Institute,organisation,Q43229
Q168360,Confederation of African Football,organisation,Q43229
Q182477,Nvidia,organisation,Q43229
Q179200,Metro-Goldwyn-Mayer,organisation,Q43229
Q161806,Académie Française,organisation,Q43229
Q259011,Motorola,organisation,Q43229
Q26921,Alfa Romeo,organisation,Q43229
Q183562,Umayyad Mosque,organisation,Q43229
Q153770,Deutsche Welle,organisation,Q43229
Q175957,Arduino,organisation,Q43229
Q128896,AMD,organisation,Q43229
Q102673,Gazprom,organisation,Q43229
Q105584,Rotten Tomatoes,organisation,Q43229
Q138908,Bolshoi Theatre,organisation,Q43229
Q206921,Pfizer,organisation,Q43229
Q55931,Hyundai Motor Company,organisation,Q43229
Q59095,Zhuhai,organisation,Q43229
Q27530,Mercedes-Benz Group,organisation,Q43229
Q49125,Toshiba,organisation,Q43229
Q49114,Brown University,organisation,Q43229
Q1431,Q1431,organisation,Q43229
Q14647,Sun Microsystems,organisation,Q43229
Q170416,Koninklijke Philips NV,organisation,Q43229
Q193559,Valve Corporation,organisation,Q43229
Q193163,Temple Mount,organisation,Q43229
Q183231,Bank of England,organisation,Q43229
Q185678,Saint-Pierre,organisation,Q43229
Q154950,Shell,organisation,Q43229
Q178516,Gucci,organisation,Q43229
Q174570,London School of Economics and Political Science,organisation,Q43229
Q230051,Alexa Internet,organisation,Q43229
Q229058,Indian Space Research Organisation,organisation,Q43229
Q35476,AT&T,organisation,Q43229
Q20800404,Alphabet Inc.,organisation,Q43229
Q6039733,Togg,organisation,Q43229
Q780442,Uber,organisation,Q43229
Q188920,Delta Air Lines,organisation,Q43229
Q190593,"OCLC, Inc.",organisation,Q43229
Q122741,Q122741,organisation,Q43229
Q62621,Canon Inc.,organisation,Q43229
Q58715,Great Leap Forward,organisation,Q43229
Q5281,Yandex,organisation,Q43229
Q4173083,Eurasian Economic Union,organisation,Q43229
Q384060,Q384060,organisation,Q43229
Q163810,AB Volvo,organisation,Q43229
Q160016,member states of the United Nations,organisation,Q43229
Q202660,Collège de France,organisation,Q43229
Q37033,World Wide Web Consortium,organisation,Q43229
Q54173,General Electric,organisation,Q43229
Q32396,American Airlines,organisation,Q43229
Q18543,Major League Soccer,organisation,Q43229
Q13869,Palawan,organisation,Q43229
Q2308012,Q2308012,organisation,Q43229
Q1359568,Alibaba Group,organisation,Q43229
Q166546,European Free Trade Association,organisation,Q43229
Q192775,University of Glasgow,organisation,Q43229
Q183275,Mitsubishi,organisation,Q43229
Q156238,ExxonMobil,organisation,Q43229
Q106394,SC Freiburg,organisation,Q43229
Q7240,Lockheed Martin,organisation,Q43229
Q13786,Cebu,organisation,Q43229
Q482607,Munhwa Broadcasting Corporation,organisation,Q43229
Q193196,University College London,organisation,Q43229
Q188514,Tata Motors Ltd,organisation,Q43229
Q178643,Süleymaniye Mosque,organisation,Q43229
Q152864,ASUS,organisation,Q43229
Q190804,Rijksmuseum,organisation,Q43229
Q173941,Electronic Arts,organisation,Q43229
Q131626,Smithsonian Institution,organisation,Q43229
Q131566,Institute of Electrical and Electronics Engineers,organisation,Q43229
Q485500,Radio Free Europe/Radio Liberty,organisation,Q43229
Q188326,H&M,organisation,Q43229
Q183287,yakuza,organisation,Q43229
Q156578,Volkswagen Group,organisation,Q43229
Q150793,Sturmabteilung,organisation,Q43229
Q27074,Aston Martin Lagonda,organisation,Q43229
Q30113,Q30113,organisation,Q43229
Q14772,Baidu,organisation,Q43229
Q330872,Badshahi Mosque,organisation,Q43229
Q318693,Collective Security Treaty Organization,organisation,Q43229
Q188515,Los Angeles Times,organisation,Q43229
Q155801,Revolutionary Armed Forces of Colombia,organisation,Q43229
Q184725,Spanish Inquisition,organisation,Q43229
Q184534,Selimiye Mosque,organisation,Q43229
Q499962,Coursera,organisation,Q43229
Q157808,Technical University of Munich,organisation,Q43229
Q157064,Puma,organisation,Q43229
Q13752,Bohol,organisation,Q43229
Q47586,United States Electoral College,organisation,Q43229
Q8919,European Atomic Energy Community,organisation,Q43229
Q166400,European Broadcasting Union,organisation,Q43229
Q192621,The Daily Telegraph,organisation,Q43229
Q186012,HTC Corporation,organisation,Q43229
Q180344,Oceania Football Confederation,organisation,Q43229
Q230899,University of Manchester,organisation,Q43229
Q152051,Bayer,organisation,Q43229
Q146165,Nordic Council,organisation,Q43229
Q189022,Imperial College London,organisation,Q43229
Q188740,Museum of Modern Art,organisation,Q43229
Q188307,The Salvation Army,organisation,Q43229
Q182016,United Nations Environment Programme,organisation,Q43229
Q234021,Robert Bosch,organisation,Q43229
Q154037,TotalEnergies,organisation,Q43229
Q179885,Jacobins,organisation,Q43229
Q177773,World Intellectual Property Organization,organisation,Q43229
Q157062,Unilever,organisation,Q43229
Q152057,BP,organisation,Q43229
Q173395,Cisco,organisation,Q43229
Q62288,Rolex,organisation,Q43229
Q35907,Land Rover,organisation,Q43229
Q8466,1. FC Kaiserslautern,organisation,Q43229
Q679322,Saudi Aramco,organisation,Q43229
Q487801,Barakaldo,organisation,Q43229
Q486269,Kodak,organisation,Q43229
Q376692,Sony Mobile Communications,organisation,Q43229
Q156591,Yad Vashem,organisation,Q43229
Q174240,Transparency International,organisation,Q43229
Q190193,International Society for Krishna Consciousness,organisation,Q43229
Q49116,Dartmouth College,organisation,Q43229
Q188273,Ubisoft,organisation,Q43229
Q181114,Stellantis North America,organisation,Q43229
Q178824,Blizzard Entertainment,organisation,Q43229
Q218115,Chanel,organisation,Q43229
Q216047,Le Figaro,organisation,Q43229
Q219575,United Nations peacekeeping,organisation,Q43229
Q126130,Bible Lands Museum,organisation,Q43229
Q26070,UNIQLO,organisation,Q43229
Q50662,Goethe University Frankfurt,organisation,Q43229
Q19616,RAI,organisation,Q43229
Q2084900,Oppo,organisation,Q43229
Q212405,Procter & Gamble,organisation,Q43229
Q210108,BirdLife International,organisation,Q43229
Q328840,Visa Inc.,organisation,Q43229
Q187715,Order of Assassins,organisation,Q43229
Q154330,Reporters Without Borders,organisation,Q43229
Q216273,University of St Andrews,organisation,Q43229
Q105254,1. FSV Mainz 05,organisation,Q43229
Q46807,The Times of India,organisation,Q43229
Q8900,European Court of Auditors,organisation,Q43229
Q193582,National Assembly,organisation,Q43229
Q184814,Pre-Raphaelite Brotherhood,organisation,Q43229
Q233929,NASCAR,organisation,Q43229
Q234803,Rolls-Royce Motor Cars,organisation,Q43229
Q205650,United Nations Human Rights Council,organisation,Q43229
Q35962,Maserati,organisation,Q43229
Q19211,National People's Congress,organisation,Q43229
Q56760250,Sony Music,organisation,Q43229
Q1043486,Carl's Jr.,organisation,Q43229
Q1048694,Russian State Library,organisation,Q43229
Q696376,Versace,organisation,Q43229
Q481778,Acer,organisation,Q43229
Q276569,Quba Mosque,organisation,Q43229
Q487556,University of Sydney,organisation,Q43229
Q485593,Red Hat,organisation,Q43229
Q194297,Guinness,organisation,Q43229
Q191703,Organisation of African Unity,organisation,Q43229
Q188771,French Academy of Sciences,organisation,Q43229
Q233678,"Jama Masjid, Delhi",organisation,Q43229
Q229478,International Bureau of Weights and Measures,organisation,Q43229
Q205995,Caribbean Community,organisation,Q43229
Q224124,Van Gogh Museum,organisation,Q43229
Q223142,Box Office Mojo,organisation,Q43229
Q174423,National Liberation Front of South Vietnam,organisation,Q43229
Q152171,University of Bonn,organisation,Q43229
Q191582,COMECON,organisation,Q43229
Q147662,Zara,organisation,Q43229
Q190464,HSBC,organisation,Q43229
Q108169,Roman Curia,organisation,Q43229
Q102734,Red Army Faction,organisation,Q43229
Q122141,Vodafone,organisation,Q43229
Q35896,Lancia,organisation,Q43229
Q53238,Hitachi,organisation,Q43229
Q52618,Ericsson,organisation,Q43229
Q1989908,Japan Confederation of A- and H-Bomb Sufferers Organizations,organisation,Q43229
Q489921,Mastercard,organisation,Q43229
Q487907,Bank of America,organisation,Q43229
Q332477,Victoria’s Secret,organisation,Q43229
Q207445,De Stijl,organisation,Q43229
Q151991,European Southern Observatory,organisation,Q43229
Q245247,King's College London,organisation,Q43229
Q94887,Khan Academy,organisation,Q43229
Q32748,Al-Nusra Front,organisation,Q43229
Q860580,Tencent,organisation,Q43229
Q738236,National University of Singapore,organisation,Q43229
Q210534,Daily Mail,organisation,Q43229
Q309998,Al-Shabaab,organisation,Q43229
Q193326,Goldman Sachs,organisation,Q43229
Q192653,Czech Airlines,organisation,Q43229
Q191715,WarnerMedia,organisation,Q43229
Q187549,Knights Hospitaller,organisation,Q43229
Q238101,University of Minnesota,organisation,Q43229
Q235034,University of Pittsburgh,organisation,Q43229
Q214867,National Gallery of Art,organisation,Q43229
Q157033,Goethe-Institut,organisation,Q43229
Q223429,University of Birmingham,organisation,Q43229
Q219400,United Artists,organisation,Q43229
Q20718,Samsung Electronics,organisation,Q43229
Q54096,University of Cologne,organisation,Q43229
Q53227,Sharp Corporation,organisation,Q43229
Q9401,BASF,organisation,Q43229
Q107074885,Warner Bros. Discovery,organisation,Q43229
Q29043471,Neuralink,organisation,Q43229
Q843887,Hermès,organisation,Q43229
Q948442,Women's Tennis Association,organisation,Q43229
Q200491,Q200491,organisation,Q43229
Q192314,JPMorgan Chase,organisation,Q43229
Q458393,Durham University,organisation,Q43229
Q153364,White Rose,organisation,Q43229
Q201815,McDonnell Douglas,organisation,Q43229
Q151954,Lidl,organisation,Q43229
Q151179,Ustaše,organisation,Q43229
Q220222,Nation of Islam,organisation,Q43229
Q219555,New York Public Library,organisation,Q43229
Q171337,Williams Racing,organisation,Q43229
Q45700,Konami,organisation,Q43229
Q13846,Marinduque,organisation,Q43229
Q1159675,Luddite movement,organisation,Q43229
Q683632,Great Mosque of Djenné,organisation,Q43229
Q544847,Qualcomm,organisation,Q43229
Q542767,Christian Dior,organisation,Q43229
Q309195,Bank for International Settlements,organisation,Q43229
Q744089,Association of Tennis Professionals,organisation,Q43229
Q210682,French West Africa,organisation,Q43229
Q485750,ICANN,organisation,Q43229
Q193751,Montgolfier brothers,organisation,Q43229
Q193199,UBS,organisation,Q43229
Q459506,University of Bristol,organisation,Q43229
Q463094,Foxconn,organisation,Q43229
Q217717,American Museum of Natural History,organisation,Q43229
Q219615,University of Barcelona,organisation,Q43229
Q190400,Academy of the Hebrew Language,organisation,Q43229
Q131603,TSV 1860 München,organisation,Q43229
Q32277,Virgin Atlantic,organisation,Q43229
Q49653,Q49653,organisation,Q43229
Q13740,Q13740,organisation,Q43229
Q8022,Generalitat of Catalonia,organisation,Q43229
Q47596,Chicago Tribune,organisation,Q43229
Q8681,Pan Am,organisation,Q43229
Q13871,Pangasinan,organisation,Q43229
Q596850,Organization of Turkic States,organisation,Q43229
Q309388,Natural History Museum,organisation,Q43229
Q337456,East African Community,organisation,Q43229
Q267566,National Library of Russia,organisation,Q43229
Q504998,LVMH,organisation,Q43229
Q194284,General Agreement on Tariffs and Trade,organisation,Q43229
Q189150,Black Panther Party,organisation,Q43229
Q183412,EMI,organisation,Q43229
Q180003,American National Standards Institute,organisation,Q43229
Q207460,American Film Institute,organisation,Q43229
Q109179,Rotary International,organisation,Q43229
Q117907,Palestinian Islamic Jihad,organisation,Q43229
Q127990,Australian National University,organisation,Q43229
Q64000,FEMEN,organisation,Q43229
Q61503,The Hollywood Reporter,organisation,Q43229
Q27564,Q27564,organisation,Q43229
Q55672,Mozilla Foundation,organisation,Q43229
Q51711,Quora,organisation,Q43229
Q6063,Government of the United Kingdom,organisation,Q43229
Q13778,Catanduanes,organisation,Q43229
Q15733006,Google DeepMind,organisation,Q43229
Q839466,Domino's Pizza,organisation,Q43229
Q658192,Vilnius University,organisation,Q43229
Q833670,Katholieke Universiteit Leuven,organisation,Q43229
Q555911,private property,organisation,Q43229
Q695604,Sheikh Zayed Mosque,organisation,Q43229
Q489815,DHL,organisation,Q43229
Q487494,Tesco,organisation,Q43229
Q484038,Brøndby Municipality,organisation,Q43229
Q194393,SK Slavia Prague,organisation,Q43229
Q503308,Southwest Airlines,organisation,Q43229
Q407448,Air Liquide,organisation,Q43229
Q217583,Berkshire Hathaway,organisation,Q43229
Q215613,Unrepresented Nations and Peoples Organization,organisation,Q43229
Q156376,Vimeo,organisation,Q43229
Q204711,United States Food and Drug Administration,organisation,Q43229
Q190238,Norwegian Broadcasting Corporation,organisation,Q43229
Q189946,Western European Union,organisation,Q43229
Q54340,People's Daily,organisation,Q43229
Q41346,Hassan II Mosque,organisation,Q43229
Q13646,Société nationale des chemins de fer français,organisation,Q43229
Q29803,Isuzu,organisation,Q43229
Q136402081,Board of Peace,organisation,Q43229
Q2452823,National Library of Azerbaijan,organisation,Q43229
Q1256501,Jameh Mosque of Isfahan,organisation,Q43229
Q932728,Peshmerga,organisation,Q43229
Q739711,Epic Games,organisation,Q43229
Q488048,PricewaterhouseCoopers,organisation,Q43229
Q270794,National Academy of Sciences,organisation,Q43229
Q270532,University of Aberdeen,organisation,Q43229
Q335147,Wizz Air,organisation,Q43229
Q193412,Texas Instruments,organisation,Q43229
Q163782,St Peter's College,organisation,Q43229
Q500983,Faisal Mosque,organisation,Q43229
Q162345,LG Electronics,organisation,Q43229
Q217673,Vespa,organisation,Q43229
Q214480,Dolce & Gabbana,organisation,Q43229
Q151888,People for the Ethical Treatment of Animals,organisation,Q43229
Q190943,Wisła Kraków,organisation,Q43229
Q219635,BlackRock,organisation,Q43229
Q190529,Nicolas Bourbaki,organisation,Q43229
Q245343,Barclays,organisation,Q43229
Q252420,International Peace Bureau,organisation,Q43229
Q113215,Carlsberg Group,organisation,Q43229
Q26463,Industrial and Commercial Bank of China,organisation,Q43229
Q27460,Dacia,organisation,Q43229
Q9661,Q9661,organisation,Q43229
Q18231,Alcoholics Anonymous,organisation,Q43229
Q1781959,Nobel Foundation,organisation,Q43229
Q1113804,Comcast,organisation,Q43229
Q1160945,BBC News,organisation,Q43229
Q847743,Dunkin' Donuts,organisation,Q43229
Q1129295,Mojang Studios,organisation,Q43229
Q752515,Bulgari,organisation,Q43229
Q749394,World Anti-Doping Agency,organisation,Q43229
Q852242,College of Cardinals,organisation,Q43229
Q393878,King Edward Point,organisation,Q43229
Q635484,Giorgio Armani,organisation,Q43229
Q731938,AstraZeneca,organisation,Q43229
Q589757,MyHeritage,organisation,Q43229
Q193481,AC Sparta Prague,organisation,Q43229
Q329347,Lukoil,organisation,Q43229
Q295875,ANZUS,organisation,Q43229
Q186394,Fujitsu,organisation,Q43229
Q154828,Berlin Zoological Garden,organisation,Q43229
Q232806,County of Edessa,organisation,Q43229
Q153539,SpVgg Greuther Fürth,organisation,Q43229
Q499510,University of Liverpool,organisation,Q43229
Q215987,Senate,organisation,Q43229
Q215293,Volvo Cars,organisation,Q43229
Q156315,Voyager Golden Record,organisation,Q43229
Q204200,Cavern of the Patriarchs,organisation,Q43229
Q152433,Xerox,organisation,Q43229
Q117035,The Blue Rider,organisation,Q43229
Q63327,Airbnb,organisation,Q43229
Q27585,AOL,organisation,Q43229
Q30917,Swiss Federal Council,organisation,Q43229
Q51756,China Airlines,organisation,Q43229
Q18594,Sony Interactive Entertainment,organisation,Q43229
Q28540613,Hayat Tahrir al-Sham,organisation,Q43229
Q10583424,The Metropolitan Opera,organisation,Q43229
Q1771696,Charminar,organisation,Q43229
Q1438774,Supercell,organisation,Q43229
Q1323594,Walt Disney Studios Motion Pictures,organisation,Q43229
Q846656,United Nations Relief and Works Agency for Palestine Refugees in the Near East,organisation,Q43229
Q736464,Hanna-Barbera,organisation,Q43229
Q721064,Nanyang Technological University,organisation,Q43229
Q412826,Ajinomoto,organisation,Q43229
Q279385,San Diego Comic-Con International,organisation,Q43229
Q275623,Groupe PSA,organisation,Q43229
Q194360,American Express,organisation,Q43229
Q192916,Pan European Game Information,organisation,Q43229
Q499451,Rutgers University,organisation,Q43229
Q215616,PBS,organisation,Q43229
Q214346,Viacom,organisation,Q43229
Q207913,Irgun,organisation,Q43229
Q207615,Royal Spanish Football Federation,organisation,Q43229
Q207770,Pirelli,organisation,Q43229
Q207708,Q207708,organisation,Q43229
Q212884,Popular Front for the Liberation of Palestine,organisation,Q43229
Q291090,China Southern Airlines,organisation,Q43229
Q152529,Armia Krajowa,organisation,Q43229
Q13739,Bataan,organisation,Q43229
Q13737,Q13737,organisation,Q43229
Q13879,Q13879,organisation,Q43229
Q1531570,Global Biodiversity Information Facility,organisation,Q43229
Q491748,Deloitte,organisation,Q43229
Q210047,Petrobras,organisation,Q43229
Q338825,Accenture,organisation,Q43229
Q272033,County of Tripoli,organisation,Q43229
Q466183,Reebok,organisation,Q43229
Q333718,Johnson & Johnson,organisation,Q43229
Q461761,Canadian Broadcasting Corporation,organisation,Q43229
Q372657,Credit Suisse,organisation,Q43229
Q184194,Mensa International,organisation,Q43229
Q156019,Die Heimat,organisation,Q43229
Q179433,Bridgestone,organisation,Q43229
Q162251,1. FC Heidenheim 1846,organisation,Q43229
Q208208,Vienna Secession,organisation,Q43229
Q202585,RCA Records,organisation,Q43229
Q219501,Saab Group,organisation,Q43229
Q219203,NEC,organisation,Q43229
Q242424,Freedom House,organisation,Q43229
Q115095,Institut de Droit International,organisation,Q43229
Q45433,British Council,organisation,Q43229
Q43327,Motown,organisation,Q43229
Q13726,Albay,organisation,Q43229
Q12741,Ilocos Sur,organisation,Q43229
Q29872,Die Welt,organisation,Q43229
Q9396,Deutsche Telekom,organisation,Q43229
Q13895,Zambales,organisation,Q43229
Q13767,Camarines Sur,organisation,Q43229
Q29904317,AliExpress,organisation,Q43229
Q1431486,Q1431486,organisation,Q43229
Q816706,Southern African Development Community,organisation,Q43229
Q390107,Burberry,organisation,Q43229
Q822614,Alaska Airlines,organisation,Q43229
Q492467,University of Auckland,organisation,Q43229
Q622358,Indian Institutes of Technology,organisation,Q43229
Q200863,Recording Industry Association of America,organisation,Q43229
Q472316,University of Nottingham,organisation,Q43229
Q380340,Organization of the Black Sea Economic Cooperation,organisation,Q43229
Q208489,EL AL Israel Airlines Ltd.,organisation,Q43229
Q467752,Verizon Communications,organisation,Q43229
Q487292,Allianz SE,organisation,Q43229
Q503424,University of Leeds,organisation,Q43229
Q191866,AIESEC,organisation,Q43229
Q188617,Kew Gardens,organisation,Q43229
Q136484,ZTE,organisation,Q43229
Q180855,Heineken International,organisation,Q43229
Q185278,News Corporation,organisation,Q43229
Q215363,Sveriges Television,organisation,Q43229
Q157169,World Alliance of YMCAs,organisation,Q43229
Q207854,Shining Path,organisation,Q43229
Q207784,Square Enix,organisation,Q43229
Q219508,Citigroup,organisation,Q43229
Q127962,Levi Strauss & Co.,organisation,Q43229
Q107569,Club of Rome,organisation,Q43229
Q23589,Showtime,organisation,Q43229
Q52825,ABB Group,organisation,Q43229
Q13755,Bulacan,organisation,Q43229
Q39064,Canonical Ltd.,organisation,Q43229
Q13723,Aklan,organisation,Q43229
Q30378,Kamaz,organisation,Q43229
Q2309,AvtoVAZ,organisation,Q43229
Q13892,Q13892,organisation,Q43229
Q13881,Sorsogon,organisation,Q43229
Q13844,Q13844,organisation,Q43229
Q13870,Q13870,organisation,Q43229
Q13863,Negros Oriental,organisation,Q43229
Q97439162,Stellantis,organisation,Q43229
Q18301787,vivo,organisation,Q43229
Q18609063,PEGIDA,organisation,Q43229
Q2462124,The Trump Organization,organisation,Q43229
Q1630304,Hulu,organisation,Q43229
Q1458155,Sicilian Mafia,organisation,Q43229
Q838359,Imam Ali Mosque,organisation,Q43229
Q1127887,Vivendi,organisation,Q43229
Q858819,Free Syrian Army,organisation,Q43229
Q806651,Central Bank of Russia,organisation,Q43229
Q632682,Brooklyn Museum,organisation,Q43229
Q715380,First Triumvirate,organisation,Q43229
Q842108,Euronext,organisation,Q43229
Q744800,Fuji Television,organisation,Q43229
Q643098,Shah Mosque,organisation,Q43229
Q477328,Group of 77,organisation,Q43229
Q505802,Lewis and Clark Expedition,organisation,Q43229
Q335357,Federal Aviation Administration,organisation,Q43229
Q194019,Red Brigades,organisation,Q43229
Q193858,International Electrotechnical Commission,organisation,Q43229
Q143357,Barbizon school,organisation,Q43229
Q321772,Daewoo,organisation,Q43229
Q500076,Gentofte Municipality,organisation,Q43229
Q217082,Internet Engineering Task Force,organisation,Q43229
Q175391,Fender Musical Instruments Corporation,organisation,Q43229
Q203059,Virgin Records,organisation,Q43229
Q204474,id Software,organisation,Q43229
Q202479,Academy of Esperanto,organisation,Q43229
Q222108,Austrian Football Association,organisation,Q43229
Q123209,Latin Union,organisation,Q43229
Q54025,Terravecchia,organisation,Q43229
Q13751,Biliran,organisation,Q43229
Q13730,Q13730,organisation,Q43229
Q11277,Rockefeller Center,organisation,Q43229
Q18224,Maersk,organisation,Q43229
Q2311,Airbus SE,organisation,Q43229
Q13876,Samar,organisation,Q43229
Q13875,Romblon,organisation,Q43229
Q13899,Zamboanga del Norte,organisation,Q43229
Q27893,ArcelorMittal,organisation,Q43229
Q13893,Tawi-Tawi,organisation,Q43229
Q13862,Negros Occidental,organisation,Q43229
