qid,label,class_label,class_qid
Q5059558,Center for Computational Biology,Medicine,Q11190
Q111955925,Mental illness in ancient Rome,Medicine,Q11190
Q110291445,Psychiatric News,Medicine,Q11190
Q84263196,COVID-19,Medicine,Q11190
Q121176,nursing,Medicine,Q11190
Q205398,social work,Medicine,Q11190
Q380141,occupational therapy,Medicine,Q11190
Q503560,ground-penetrating radar,Medicine,Q11190
Q925246,limnic eruption,Medicine,Q11190
Q1537534,vaginoplasty,Medicine,Q11190
Q7239230,pre-exposure prophylaxis against HIV,Medicine,Q11190
Q1735503,castration anxiety,Medicine,Q11190
Q2728811,premenstrual dysphoric disorder,Medicine,Q11190
Q738728,penis envy,Medicine,Q11190
Q1381119,ritual purity in Islam,Medicine,Q11190
Q183472,itai-itai disease,Medicine,Q11190
Q940923,psychodynamics,Medicine,Q11190
Q541080,lithopedion,Medicine,Q11190
Q1500431,reflection seismology,Medicine,Q11190
Q2660870,head shaving,Medicine,Q11190
Q5731747,Madonna–whore complex,Medicine,Q11190
Q1977685,Neo-Freudianism,Medicine,Q11190
Q1881849,cytopathology,Medicine,Q11190
Q444351,dual-energy X-ray absorptiometry,Medicine,Q11190
Q4115091,epizootiology,Medicine,Q11190
Q6535129,do not resuscitate,Medicine,Q11190
Q565832,photorefractive keratectomy,Medicine,Q11190
Q565832,photorefractive keratectomy,Medicine,Q11190
Q1551784,solar water disinfection,Medicine,Q11190
Q847796,laser surgery,Medicine,Q11190
Q1931566,turtle plastron,Medicine,Q11190
Q2338620,kinesiotherapy,Medicine,Q11190
Q3631629,triphala,Medicine,Q11190
Q1498375,countertransference,Medicine,Q11190
Q2274060,disaster medicine,Medicine,Q11190
Q3610264,projectional radiography,Medicine,Q11190
Q3928885,Radithor,Medicine,Q11190
Q1774772,clitoral hood reduction,Medicine,Q11190
Q2305304,self psychology,Medicine,Q11190
Q4292154,mechanotherapy,Medicine,Q11190
Q1059442,Upsherin,Medicine,Q11190
Q91493633,Wikipedia coverage of the COVID-19 pandemic,Medicine,Q11190
Q3493547,desensitization,Medicine,Q11190
Q1275518,kilishi,Medicine,Q11190
Q26838173,fecal sludge management,Medicine,Q11190
Q595071,nurse practitioner,Medicine,Q11190
Q4684101,Adolf Hitler's possible monorchism,Medicine,Q11190
Q1568549,vulvectomy,Medicine,Q11190
Q1640469,sanitation in ancient Rome,Medicine,Q11190
Q3145111,heterophoria,Medicine,Q11190
Q221788,transarterial chemoembolization,Medicine,Q11190
Q3655252,Hay diet,Medicine,Q11190
Q1671866,surgical incision,Medicine,Q11190
Q1741837,pediatric nursing,Medicine,Q11190
Q1968653,chondrolaryngoplasty,Medicine,Q11190
Q3536444,tissue and organ harvesting,Medicine,Q11190
Q3656213,womb envy,Medicine,Q11190
Q4780588,aposthia,Medicine,Q11190
Q17164846,irreversible electroporation,Medicine,Q11190
Q3420368,Ravitoto,Medicine,Q11190
Q3455055,specific carbohydrate diet,Medicine,Q11190
Q488986,electrical resistivity tomography,Medicine,Q11190
Q666372,Zone diet,Medicine,Q11190
Q4284220,1971 Iraq poison grain disaster,Medicine,Q11190
Q28803806,Epiphany bathing,Medicine,Q11190
Q44516,Pfannenstiel incision,Medicine,Q11190
Q3407058,Expanded Program on Immunization,Medicine,Q11190
Q3490749,first haircut,Medicine,Q11190
Q657277,primal scene,Medicine,Q11190
Q3698646,corneal collagen cross-linking,Medicine,Q11190
Q8054567,Yokkaichi asthma,Medicine,Q11190
Q1181948,screen memory,Medicine,Q11190
Q1269708,Recurrent airway obstruction,Medicine,Q11190
Q1423977,Kum Nye,Medicine,Q11190
Q996200,Niigata Minamata disease,Medicine,Q11190
Q4833677,B-Lynch suture,Medicine,Q11190
Q5712462,autoeroticism,Medicine,Q11190
Q17076790,Global Alliance on Health and Pollution,Medicine,Q11190
Q87409576,carnivore diet,Medicine,Q11190
Q2470056,foreclosure,Medicine,Q11190
Q924581,clinical nurse specialist,Medicine,Q11190
Q10405662,Pien tze huang,Medicine,Q11190
Q10534642,imago relationship therapy,Medicine,Q11190
Q11260252,uirō,Medicine,Q11190
Q11260252,uirō,Medicine,Q11190
Q1084257,serostatus,Medicine,Q11190
Q4481799,Federal Center of Neurosurgery (Tyumen),Medicine,Q11190
Q4641039,5:2 diet,Medicine,Q11190
Q5550842,geriatric nursing,Medicine,Q11190
Q17067610,Kodaikanal mercury poisoning,Medicine,Q11190
Q105252811,Taiwan Chingguan Yihau,Medicine,Q11190
Q105252811,Taiwan Chingguan Yihau,Medicine,Q11190
Q5977147,medical literature,Medicine,Q11190
Q6094427,iterative reconstruction,Medicine,Q11190
Q6190077,Jewish medicine,Medicine,Q11190
Q6982708,Navy shower,Medicine,Q11190
Q7075801,occupational health nursing,Medicine,Q11190
Q2554857,cardiac nursing,Medicine,Q11190
Q106099143,COVID-19 vaccination in Brazil,Medicine,Q11190
Q27735828,kakkonto,Medicine,Q11190
Q4200946,Induced polarization,Medicine,Q11190
Q7900878,Urolite,Medicine,Q11190
Q7923727,veterinary parasitology,Medicine,Q11190
Q8065799,Zamfara State lead poisoning epidemic,Medicine,Q11190
Q27868361,shikunshito,Medicine,Q11190
Q17442658,Adverse Childhood Experiences Study,Medicine,Q11190
Q91677786,Lian-Hua qingwen,Medicine,Q11190
Q7144839,Pathophysiology of hypertension,Medicine,Q11190
Q1919465,Udder Balm,Medicine,Q11190
Q7532571,Siwu Tang Wan,Medicine,Q11190
Q106208569,Guardanapo,Medicine,Q11190
Q106336968,Carnivac-cov,Medicine,Q11190
Q111593131,vulvoplasty,Medicine,Q11190
Q112217556,Surgery in ancient Rome,Medicine,Q11190
Q112217556,Surgery in ancient Rome,Medicine,Q11190
Q132533381,Xiao Chai Hu Tang,Medicine,Q11190
Q134006825,Internship placement for health professionals in Nigeria,Medicine,Q11190
Q134515130,Nasal valve collapse,Medicine,Q11190
Q25453904,Pathophysiology of heart failure,Medicine,Q11190
Q27732581,hochuekkito,Medicine,Q11190
Q27735791,juzendaihoto,Medicine,Q11190
Q27731330,goreisan,Medicine,Q11190
Q27825045,maoto,Medicine,Q11190
Q3815572,Dr. Williams' Pink Pills for Pale People,Medicine,Q11190
Q905763,fast low angle shot magnetic resonance imaging,Medicine,Q11190
Q12290062,Pathophysiology of multiple sclerosis,Medicine,Q11190
Q7923723,veterinary obstetrics,Medicine,Q11190
Q8061329,Yunnan Baiyao,Medicine,Q11190
Q27868325,shakuyakukanzoto,Medicine,Q11190
Q30680962,Emergency sanitation,Medicine,Q11190
Q48973132,Inguinofemoral lymphadenectomy,Medicine,Q11190
Q5524429,Gartner's duct cyst,Medicine,Q11190
Q5690357,HealthBridge,Medicine,Q11190
Q13650644,Morning banana diet,Medicine,Q11190
Q17083494,Chlorodyne,Medicine,Q11190
Q5762448,Hill repair,Medicine,Q11190
Q6458281,LGBT sex education,Medicine,Q11190
Q6714056,MACI,Medicine,Q11190
Q1962848,afterwardsness,Medicine,Q11190
Q7281274,radioimmunoguided surgery,Medicine,Q11190
Q7434130,scleral buckle,Medicine,Q11190
Q7695702,tele-audiology,Medicine,Q11190
Q17590937,Permutationally invariant quantum state tomography,Medicine,Q11190
Q18393148,Swaim's Panacea,Medicine,Q11190
Q21014159,myalgic encephalomyelitis,Medicine,Q11190
Q21014159,myalgic encephalomyelitis,Medicine,Q11190
Q25095470,Neuronal Death in Parkinson's Disease,Medicine,Q11190
Q60745404,male grooming,Medicine,Q11190
Q7850849,Tuberculosis radiology,Medicine,Q11190
Q7852613,Tumescent anesthesia,Medicine,Q11190
Q7908508,vaginal tightening,Medicine,Q11190
Q8071124,thallium poisoning case of Zhu Ling,Medicine,Q11190
Q27894795,yokukansan,Medicine,Q11190
Q29469094,Maltos-Cannabis,Medicine,Q11190
Q55647608,Ammoniaphone,Medicine,Q11190
Q55781095,mullerian duct anomalies-limb anomalies syndrome,Medicine,Q11190
Q59871956,tooth transplant,Medicine,Q11190
Q4688197,Aerobic granular reactor,Medicine,Q11190
Q4741959,ambulatory care nursing,Medicine,Q11190
Q5276102,Digital mammography,Medicine,Q11190
Q17148719,heptavalent botulism antitoxin,Medicine,Q11190
Q85757591,Dr. Thomas' Eclectric Oil,Medicine,Q11190
Q85758710,egg and wine diet,Medicine,Q11190
Q97185042,renal infarction,Medicine,Q11190
Q6718859,MTV Staying Alive,Medicine,Q11190
Q6806482,medical cannabis in the United States,Medicine,Q11190
Q6929982,Mrs Winslow's soothing syrup,Medicine,Q11190
Q7168387,pericardial window techniques,Medicine,Q11190
Q7187703,photoacoustic tomography,Medicine,Q11190
Q7638334,Sun Hudson case,Medicine,Q11190
Q7649711,Sustained viral response,Medicine,Q11190
Q25110578,veterinary immunology,Medicine,Q11190
Q25339606,Damus–Kaye–Stansel procedure,Medicine,Q11190
Q65303989,phylogeny,Medicine,Q11190
Q110877008,castration complex,Medicine,Q11190
Q111592146,Anterior chamber paracentesis,Medicine,Q11190
Q111592747,Cyclodestruction,Medicine,Q11190
Q122912965,Balloon Eustachian Tuboplasty,Medicine,Q11190
Q135855902,Sarcopenic dysphagia,Medicine,Q11190
Q7845807,tropical nursing,Medicine,Q11190
Q60738789,Certified Registered Nurse Anesthetist,Medicine,Q11190
Q28209529,Coralmyn,Medicine,Q11190
Q28368795,HealthShare Exchange of Southeastern PA,Medicine,Q11190
Q30680599,Container-based sanitation,Medicine,Q11190
Q59455851,Immune Power Diet,Medicine,Q11190
Q60605590,Keyser's Pills,Medicine,Q11190
Q4819926,Audioprosthology,Medicine,Q11190
Q4914894,Bioheat transfer,Medicine,Q11190
Q4936581,Bodies in the space environment,Medicine,Q11190
Q4955770,Brain Imaging Centre,Medicine,Q11190
Q5058362,Cellular fibroadenoma,Medicine,Q11190
Q5092875,Chesapeake Regional Information System for our Patients,Medicine,Q11190
Q5101975,Chiroplasty,Medicine,Q11190
Q17011234,Drosophila connectome,Medicine,Q11190
Q17085130,Deworm the World Initiative,Medicine,Q11190
Q98523655,crotalidae immune F(ab’)2 (equine),Medicine,Q11190
Q6493089,Laser protection eyewear,Medicine,Q11190
Q6840343,Microstimulation,Medicine,Q11190
Q18391890,Neurosurgery in Sri Lanka,Medicine,Q11190
Q111942441,Bald's eyesalve,Medicine,Q11190
Q123116134,M. Ijaiya's technique,Medicine,Q11190
Q130128668,seed oil misinformation,Medicine,Q11190
Q137671174,"College of Nursing Sciences, University of Abuja Teaching Hospital",Medicine,Q11190
