qid,label,class_label,class_qid
Q387423,Croatian Coast Guard,public service,Q161837
Q5039370,Dutch Caribbean Coast Guard,public service,Q161837
Q5039370,Dutch Caribbean Coast Guard,public service,Q161837
Q5249449,Declaration of State Sovereignty of Ukraine,public service,Q161837
Q19151479,Declaration of Independence of Armenia,public service,Q161837
Q4456199,Yamato Yukihara,public service,Q161837
Q96376110,Declaration of St James's Palace,public service,Q161837
Q59264348,Coast Guard of Georgia,public service,Q161837
Q125226209,Agenda 47,public service,Q161837
Q2753589,Vietnam Coast Guard,public service,Q161837
Q1059156,Las Vegas Metropolitan Police Department,public service,Q161837
Q1355155,Declaration on Crimes of Communism,public service,Q161837
Q1158044,Ab Apostolici,public service,Q161837
Q1511544,Vix Pervenit,public service,Q161837
Q551054,Officio Sanctissimo,public service,Q161837
Q1223194,Etsi multa,public service,Q161837
Q1229161,Haurietis Aquas,public service,Q161837
Q764015,Deiparae Virginis Mariae,public service,Q161837
Q1619183,Netherlands Coastguard,public service,Q161837
Q1619183,Netherlands Coastguard,public service,Q161837
Q783292,Demands of Hungarian Revolutionaries of 1956,public service,Q161837
Q648174,Supremi apostolatus officio,public service,Q161837
Q917149,Praedecessores Nostros,public service,Q161837
Q2004618,Slovak National Council's Declaration of Independence of the Slovak Nation,public service,Q161837
Q2891139,Letter of the Six,public service,Q161837
Q3042670,Irish Declaration of Independence,public service,Q161837
Q3100403,Maritime Gendarmerie,public service,Q161837
Q3643696,Fama Fraternitatis,public service,Q161837
Q3780761,First Apology of Justin Martyr,public service,Q161837
Q3437063,May Declaration,public service,Q161837
Q3844667,Manifesto of the Fascist Intellectuals,public service,Q161837
Q5249463,Declaration of the Creation of the Union of Soviet Socialist Republics,public service,Q161837
Q5289098,Proclamation to the inhabitants of the former Grand Duchy of Lithuania,public service,Q161837
Q4654173,ASEAN Human Rights Declaration,public service,Q161837
Q4064876,Anarchist Manifesto,public service,Q161837
Q2547384,The Family: A Proclamation to the World,public service,Q161837
Q2641709,Cartagena Manifesto,public service,Q161837
Q21664000,"Declaration on the Rights of Persons Belonging to National or Ethnic, Religious and Linguistic Minorities",public service,Q161837
Q23498813,Proactiva Open Arms,public service,Q161837
Q30325629,Cambon letter,public service,Q161837
Q83470,Third Constituent Charter,public service,Q161837
Q696540,Iamdudum,public service,Q161837
Q683905,Saeculo exeunte octavo,public service,Q161837
Q490988,Declaration on the Name and Status of the Croatian Literary Language,public service,Q161837
Q510410,Oberhausen Manifesto,public service,Q161837
Q524810,Invicti Athletae,public service,Q161837
Q1120698,Communium Interpretes,public service,Q161837
Q1143601,Cum Multa,public service,Q161837
Q1520484,Singulari Nos,public service,Q161837
Q566822,Anni Sacri,public service,Q161837
Q744907,Ubi Urbaniano,public service,Q161837
Q1182065,The Declaration of the Independence of New Zealand,public service,Q161837
Q1223180,Octobri mense,public service,Q161837
Q1230339,Humani generis unitas,public service,Q161837
Q600619,In plurimis,public service,Q161837
Q622627,Quanto  conficiamur  moerore,public service,Q161837
Q634952,Augustissimae Virginis Mariae,public service,Q161837
Q642917,Tribus Circiter,public service,Q161837
Q1607721,His Majesty's Coastguard,public service,Q161837
Q1607721,His Majesty's Coastguard,public service,Q161837
Q815003,Vow of Allegiance of the Professors of German Universities and Institutions of Higher Learning to Adolf Hitler and the National Socialist State,public service,Q161837
Q896416,German Federal Coast Guard,public service,Q161837
Q896771,German Sea Rescue Society (DGzRS),public service,Q161837
Q914080,Epistle to the Son of the Wolf,public service,Q161837
Q182908,Luctuosissimi Eventus,public service,Q161837
Q940145,Global Entry,public service,Q161837
Q3042944,Decree of War to the Death,public service,Q161837
Q263249,Plan of San Luis Potosí,public service,Q161837
Q2094010,Declaration of State Sovereignty of the Belarusian Soviet Socialist Republic,public service,Q161837
Q3326858,movements for the annexation of Canada to the United States,public service,Q161837
Q3844665,Manifesto of the Anti-Fascist Intellectuals,public service,Q161837
Q14704287,San Francisco Declaration on Research Assessment,public service,Q161837
Q2268588,Solemn Act of the Declaration of Independence of Northern America,public service,Q161837
Q4904892,Cape Town Open Education Declaration,public service,Q161837
Q18209263,Migrant Offshore Aid Station,public service,Q161837
Q383532,Manifesto of Sandhurst,public service,Q161837
Q5349907,Eisenhower's farewell address,public service,Q161837
Q4340040,Nicholas II of Russia's abdication,public service,Q161837
Q4340040,Nicholas II of Russia's abdication,public service,Q161837
Q4352804,2012 State of the Union Address,public service,Q161837
Q17051094,Manifesto of Racist Scientists,public service,Q161837
Q17354266,Washington Principles on Nazi-Confiscated Art,public service,Q161837
Q111088083,2022 open letter from Nobel laureates in support of Ukraine,public service,Q161837
Q7185007,Philippine Coast Guard,public service,Q161837
Q7641793,Sun–Joffe Manifesto,public service,Q161837
Q8354836,Miami Police Department,public service,Q161837
Q13581155,Catalan Sovereignty Declaration,public service,Q161837
Q38804883,You Wouldn't Steal a Car,public service,Q161837
Q127699022,Beijing Declaration,public service,Q161837
Q30750720,SOS Méditerranée,public service,Q161837
Q473661,Treaty of Peace and love,public service,Q161837
Q476468,Quo Graviora,public service,Q161837
Q696530,Lacrimabili statu,public service,Q161837
Q540374,Quod auctoritate,public service,Q161837
Q744438,Magnae dei matris,public service,Q161837
Q1229989,Laetamur Admodum,public service,Q161837
Q1229805,Optatissima Pax,public service,Q161837
Q768046,Sertum Laetitiae,public service,Q161837
Q631883,Superiore anno,public service,Q161837
Q632783,Laetitiae Sanctae,public service,Q161837
Q1567408,Manhattan Declaration: A Call of Christian Conscience,public service,Q161837
Q1588460,Joint Declaration by Members of the United Nations Against Extermination of the Jews,public service,Q161837
Q1589532,Manifesto of the Sixteen,public service,Q161837
Q646889,Fulgens Corona,public service,Q161837
Q659648,Au milieu des sollicitudes,public service,Q161837
Q666383,Quemadmodum,public service,Q161837
Q675239,Musicae Sacrae,public service,Q161837
Q680077,Satis Cognitum,public service,Q161837
Q871679,German Life Saving Association,public service,Q161837
Q1817147,Plan of Casa Mata,public service,Q161837
Q3038322,Downing Street Declaration,public service,Q161837
Q3042712,"Declaration of November 1, 1954",public service,Q161837
Q2042727,To the People of Texas & All Americans in the World,public service,Q161837
Q2078901,Pakistan Coast Guard,public service,Q161837
Q17502440,Haitian Declaration of Independence,public service,Q161837
Q253879,Q253879,public service,Q161837
Q2104671,Port Authority of New York and New Jersey Police Department,public service,Q161837
Q345570,Ad Sinarum Gentem,public service,Q161837
Q382199,Affari vos,public service,Q161837
Q113661143,Irpin Declaration,public service,Q161837
Q3849351,21 demands of MKS,public service,Q161837
Q85882229,Rivolta Femminile,public service,Q161837
Q5348392,Egyptian Coast Guard,public service,Q161837
Q4352932,Irish Coast Guard,public service,Q161837
Q110269689,2022 State of the Union Address,public service,Q161837
Q111202910,Versailles declaration,public service,Q161837
Q60845731,Proclamation of Independence of Morocco,public service,Q161837
Q5916689,Houston Police Department,public service,Q161837
Q6123570,Second Apology of Justin Martyr,public service,Q161837
Q29775,A Common Word Between Us and You,public service,Q161837
Q6868011,Minneapolis Police Department,public service,Q161837
Q2411102,Scottish Ambulance Service,public service,Q161837
Q2573626,Argentine Naval Prefecture,public service,Q161837
Q12230342,Al-Azhar Shia Fatwa,public service,Q161837
Q12868917,"Georgian Declaration of Independence, 1918",public service,Q161837
Q20850693,Sea-Watch,public service,Q161837
Q20987870,Ali Khamenei's fatwa against nuclear weapons,public service,Q161837
Q28222009,On the Harmony of Religions and Philosophy,public service,Q161837
Q30576189,If I Had Known Boys Could Be Sexually Assaulted Too,public service,Q161837
Q698822,"Coast Guard Administration, Ocean Affairs Council",public service,Q161837
Q506559,Evangelii Praecones,public service,Q161837
Q538679,Fulgens radiatur,public service,Q161837
Q540609,Orientales omnes Ecclesiae,public service,Q161837
Q1326140,Service de police de la Ville de Montréal,public service,Q161837
Q1462950,Norwegian Society for Sea Rescue,public service,Q161837
Q577426,Vancouver Police Department,public service,Q161837
Q752043,Orientales Ecclesias,public service,Q161837
Q1225129,Ingruentium Malorum,public service,Q161837
Q1230893,In Multiplicibus Curis,public service,Q161837
Q1568712,Isterivanje Arnauta,public service,Q161837
Q822272,Le Pelerinage de Lourdes,public service,Q161837
Q833278,Nostis et nobiscum,public service,Q161837
Q648237,Manifesto of the People of Brabant,public service,Q161837
Q914089,Letter of 40 intellectuals,public service,Q161837
Q2918225,Bolivian Declaration of Independence,public service,Q161837
Q261137,Langkawi Declaration,public service,Q161837
Q3643674,Confessio Fraternitatis,public service,Q161837
Q3706926,Declaration on Masonic Associations,public service,Q161837
Q3751597,Guàrdia Urbana de Barcelona,public service,Q161837
Q338852,acceptera,public service,Q161837
Q5123552,City Guard,public service,Q161837
Q16010138,Indonesian Maritime Security Agency,public service,Q161837
Q5383614,Epistle of Pseudo-Titus,public service,Q161837
Q17020189,Padanian Declaration of Independence,public service,Q161837
Q116861041,2023 Presidential Address to the Federal Assembly,public service,Q161837
Q4303304,National Guard Naval Service Corps,public service,Q161837
Q4315013,National Covenant,public service,Q161837
Q19207668,"Hague Declaration IV,3",public service,Q161837
Q97051339,A Letter on Justice and Open Debate,public service,Q161837
Q97051339,A Letter on Justice and Open Debate,public service,Q161837
Q108900694,Myanmar Coast Guard,public service,Q161837
Q109540924,Stop JJOO 2030,public service,Q161837
Q4841816,Baghdad Manifesto,public service,Q161837
Q4858130,"Barack Obama speech to joint session of Congress, February 2009",public service,Q161837
Q63986120,Terezin Declaration,public service,Q161837
Q6580207,San Diego Police Department,public service,Q161837
Q104303142,Somaliland Declaration of Independence,public service,Q161837
Q6749543,Manifesto for an Independent Revolutionary Art,public service,Q161837
Q6754420,Mar Saba letter,public service,Q161837
Q4067632,Manifesto Antropófago,public service,Q161837
Q7247434,Proclamation of Singapore,public service,Q161837
Q8025616,Winners Don't Use Drugs,public service,Q161837
Q2492369,Mecklenburg Declaration of Independence,public service,Q161837
Q2521625,Vi è ben noto,public service,Q161837
Q2648804,Declaration of Human Duties and Responsibilities,public service,Q161837
Q2750000,L1,public service,Q161837
Q11714089,irrigation,public service,Q161837
Q2869377,Atlanta Police Department,public service,Q161837
Q12584612,UNESCO Public Library Manifesto,public service,Q161837
Q13076194,Burmese Declaration of Independence,public service,Q161837
Q21715262,Open Letter on Artificial Intelligence,public service,Q161837
Q23657149,Marrakesh Declaration,public service,Q161837
Q32951902,Hellenic Rescue Team,public service,Q161837
Q42332399,Q42332399,public service,Q161837
Q951775,A Word to the People,public service,Q161837
Q693667,Maritime and Coastguard Agency,public service,Q161837
Q1143611,Cum Primum,public service,Q161837
Q752062,Orientalis Ecclesiae,public service,Q161837
Q779709,Auspicia Quaedam,public service,Q161837
Q661123,Tamworth Manifesto,public service,Q161837
Q876478,Letter of Reconciliation of the Polish Bishops to the German Bishops,public service,Q161837
Q1890364,Manifesto of the Seven,public service,Q161837
Q1933085,Charter of Quaregnon,public service,Q161837
Q951775,A Word to the People,public service,Q161837
Q1806491,Transylvania Colony,public service,Q161837
Q2881660,Baltimore Police Department,public service,Q161837
Q205971,Stuttgart Declaration of Guilt,public service,Q161837
Q3042691,Jakarta Declaration,public service,Q161837
Q2005106,AT5,public service,Q161837
Q3511936,Port captaincies of the Republic of Croatia,public service,Q161837
Q258390,Automated Mutual-Assistance Vessel Rescue System,public service,Q161837
Q3285938,Manifesto on Unshakable Autocracy,public service,Q161837
Q3339049,New York City Police Department Emergency Service Unit,public service,Q161837
