qid,label,class_label,class_qid
Q109265764,Miss Universe 2022,contest,Q476300
Q20643719,Miss Universe 2015,contest,Q476300
Q21818623,Miss Universe 2016,contest,Q476300
Q855543,Miss Universe 2010,contest,Q476300
Q534174,1962 Cannes Film Festival,contest,Q476300
Q526875,1963 Cannes Film Festival,contest,Q476300
Q116909,Albanian First Division,contest,Q476300
Q779937,1956 Cannes Film Festival,contest,Q476300
Q2412731,Miss Universe 1953,contest,Q476300
Q1341622,International Linguistics Olympiad,contest,Q476300
Q74346,Miss Universe 1956,contest,Q476300
Q731165,1955 Cannes Film Festival,contest,Q476300
Q931102,Miss Universe 2007,contest,Q476300
Q924773,1953 Cannes Film Festival,contest,Q476300
Q598055,1957 Cannes Film Festival,contest,Q476300
Q1045972,2002 Cannes Film Festival,contest,Q476300
Q111971111,79th Venice International Film Festival,contest,Q476300
Q28468312,Miss Universe 2017,contest,Q476300
Q64655317,2020 Cannes Film Festival,contest,Q476300
Q18208614,65th Berlin International Film Festival,contest,Q476300
Q1073282,2003 Cannes Film Festival,contest,Q476300
Q897307,1967 Cannes Film Festival,contest,Q476300
Q74388,Miss Universe 1958,contest,Q476300
Q74382,Miss Universe 1957,contest,Q476300
Q74358,Miss Universe 1954,contest,Q476300
Q74281,Miss Universe 1960,contest,Q476300
Q728755,1968 Cannes Film Festival,contest,Q476300
Q276887,Miss Universe 2005,contest,Q476300
Q253570,1975 Cannes Film Festival,contest,Q476300
Q897595,1960 Cannes Film Festival,contest,Q476300
Q593901,1961 Cannes Film Festival,contest,Q476300
Q375267,1969 Cannes Film Festival,contest,Q476300
Q58895673,2018 FIFA Club World Cup Final,contest,Q476300
Q131763885,Wiki Loves Ramadan 2025,contest,Q476300
Q10948,Bocuse d'Or,contest,Q476300
Q115773760,Miss Universe 2023,contest,Q476300
Q18950365,72nd Venice International Film Festival,contest,Q476300
Q113006582,73rd Berlin International Film Festival,contest,Q476300
Q2633100,1971 Intercontinental Cup,contest,Q476300
Q656703,1978 Cannes Film Festival,contest,Q476300
Q1089696,2000 Cannes Film Festival,contest,Q476300
Q1049019,1995 Cannes Film Festival,contest,Q476300
Q2093235,Miss International Queen,contest,Q476300
Q2339958,Miss Universe 2006,contest,Q476300
Q74657,Miss Universe 1976,contest,Q476300
Q74330,Miss Universe 1955,contest,Q476300
Q587298,1993 Cannes Film Festival,contest,Q476300
Q285117,Pulitzer Prize for Biography,contest,Q476300
Q929661,1992 Cannes Film Festival,contest,Q476300
Q927025,1974 Cannes Film Festival,contest,Q476300
Q276886,Miss Universe 2004,contest,Q476300
Q276889,Miss Universe 2003,contest,Q476300
Q276880,Miss Universe 2002,contest,Q476300
Q276878,Miss Universe 2001,contest,Q476300
Q925498,1973 Cannes Film Festival,contest,Q476300
Q897591,1966 Cannes Film Festival,contest,Q476300
Q897601,1964 Cannes Film Festival,contest,Q476300
Q897534,1970 Cannes Film Festival,contest,Q476300
Q105123668,78th Venice International Film Festival,contest,Q476300
Q117315857,80th Venice International Film Festival,contest,Q476300
Q18648031,2014 FIFA Club World Cup Final,contest,Q476300
Q30647151,2017 FIFA Club World Cup Final,contest,Q476300
Q117178653,74th Berlin International Film Festival,contest,Q476300
Q28016154,2016 FIFA Club World Cup Final,contest,Q476300
Q22905781,73rd Venice International Film Festival,contest,Q476300
Q21768497,2015 FIFA Club World Cup Final,contest,Q476300
Q48684904,75th Venice International Film Festival,contest,Q476300
Q3342134,70th Venice International Film Festival,contest,Q476300
Q2530355,Miss World 1952,contest,Q476300
Q634414,1981 Cannes Film Festival,contest,Q476300
Q538736,2001 Cannes Film Festival,contest,Q476300
Q2414682,Miss World 1951,contest,Q476300
Q74385,Miss Universe 1959,contest,Q476300
Q734736,1972 Cannes Film Festival,contest,Q476300
Q933940,1998 Cannes Film Festival,contest,Q476300
Q922048,1976 Cannes Film Festival,contest,Q476300
Q252948,1988 Cannes Film Festival,contest,Q476300
Q252688,1997 Cannes Film Festival,contest,Q476300
Q238892,1999 Cannes Film Festival,contest,Q476300
Q897870,1979 Cannes Film Festival,contest,Q476300
Q897698,1980 Cannes Film Festival,contest,Q476300
Q221058,1965 Cannes Film Festival,contest,Q476300
Q897539,1971 Cannes Film Festival,contest,Q476300
Q601664,Miss Teen USA,contest,Q476300
Q961852,1994 Cannes Film Festival,contest,Q476300
Q386281,1996 Cannes Film Festival,contest,Q476300
Q131984388,82nd Venice International Film Festival,contest,Q476300
Q60789719,76th Venice International Film Festival,contest,Q476300
Q124692383,81st Venice International Film Festival,contest,Q476300
Q27885683,67th Berlin International Film Festival,contest,Q476300
Q28445205,74th Venice International Film Festival,contest,Q476300
Q28065175,Next Generation ATP Finals,contest,Q476300
Q21600317,66th Berlin International Film Festival,contest,Q476300
Q16023169,71st Venice International Film Festival,contest,Q476300
Q2529930,Miss World 1953,contest,Q476300
Q2707145,Miss Universe 1999,contest,Q476300
Q635103,architectural design competition,contest,Q476300
Q526952,Miss World 2011,contest,Q476300
Q1783509,Pulitzer Prize for Music,contest,Q476300
Q766419,1977 Cannes Film Festival,contest,Q476300
Q945805,Miss World 2010,contest,Q476300
Q287303,International Genetically Engineered Machine competition,contest,Q476300
Q276882,Miss Universe 2000,contest,Q476300
Q276808,Miss Universe 1998,contest,Q476300
Q264139,1991 Cannes Film Festival,contest,Q476300
Q247413,2015 AFC Asian Cup qualification,contest,Q476300
Q897830,1986 Cannes Film Festival,contest,Q476300
Q897828,1982 Cannes Film Festival,contest,Q476300
Q897744,1985 Cannes Film Festival,contest,Q476300
Q897706,1984 Cannes Film Festival,contest,Q476300
Q599254,Pulitzer Prize for History,contest,Q476300
Q304162,1989 Cannes Film Festival,contest,Q476300
Q304223,1983 Cannes Film Festival,contest,Q476300
Q898295,1990 Cannes Film Festival,contest,Q476300
Q898310,1987 Cannes Film Festival,contest,Q476300
Q276790,Miss Universe 1983,contest,Q476300
Q276794,Miss Universe 1982,contest,Q476300
Q1092285,Miss World 2007,contest,Q476300
Q104843148,2020 FIFA Club World Cup Final,contest,Q476300
Q60795304,Miss World 2019,contest,Q476300
Q116678666,2022 FIFA Club World Cup Final,contest,Q476300
Q86724595,77th Venice International Film Festival,contest,Q476300
Q28503412,Miss World 2017,contest,Q476300
Q81889389,Wikipedia:Wiki Loves Women South Asia 2020,contest,Q476300
Q76533143,2019 FIFA Club World Cup Final,contest,Q476300
Q21860012,Miss World 2016,contest,Q476300
Q46079397,Miss World 2018,contest,Q476300
Q42562641,68th Berlin International Film Festival,contest,Q476300
Q4763720,Anglo–German naval arms race,contest,Q476300
Q2532381,Miss World 2002,contest,Q476300
Q2530342,Miss World 1956,contest,Q476300
Q2463339,Miss Universe 1997,contest,Q476300
Q2636297,Miss World 1971,contest,Q476300
Q2707425,Miss World 1999,contest,Q476300
Q2352891,Miss World 2012,contest,Q476300
Q1471659,Shell Eco-marathon,contest,Q476300
Q1366595,Miss World 2008,contest,Q476300
Q784589,Pulitzer Prize for General Nonfiction,contest,Q476300
Q765586,69th Venice International Film Festival,contest,Q476300
Q2708374,Miss World 2005,contest,Q476300
Q2708369,Miss World 2000,contest,Q476300
Q2414668,Miss World 2004,contest,Q476300
Q74273,Miss Universe 1961,contest,Q476300
Q1177857,Miss World 2013,contest,Q476300
Q276805,Miss Universe 1995,contest,Q476300
Q276821,Miss Universe 1980,contest,Q476300
Q276788,Miss Universe 1988,contest,Q476300
Q276795,Miss Universe 1981,contest,Q476300
Q276803,Miss Universe 1994,contest,Q476300
Q693466,62nd Berlin International Film Festival,contest,Q476300
Q59296546,69th Berlin International Film Festival,contest,Q476300
Q107042242,Miss World 2021,contest,Q476300
Q110826369,2021 FIFA Club World Cup Final,contest,Q476300
Q122944914,Miss World 2025,contest,Q476300
Q126044615,2026 UEFA Champions League final,contest,Q476300
Q48732083,artificial intelligence arms race,contest,Q476300
Q18345899,Miss World 2015,contest,Q476300
Q15041978,Miss World 2014,contest,Q476300
Q2530320,Miss World 1959,contest,Q476300
Q2530330,Miss World 1958,contest,Q476300
Q2530351,Miss World 1955,contest,Q476300
Q2529950,Miss World 1960,contest,Q476300
Q2529889,Miss World 1957,contest,Q476300
Q2529915,Miss World 1954,contest,Q476300
Q2467434,Miss World 1968,contest,Q476300
Q2466694,Miss World 1970,contest,Q476300
Q2636317,Miss Universe 1975,contest,Q476300
Q2631493,Miss World 1967,contest,Q476300
Q654309,65th Venice International Film Festival,contest,Q476300
Q1090945,63rd Berlin International Film Festival,contest,Q476300
Q1075386,Miss World 2006,contest,Q476300
Q1057019,Ludum Dare,contest,Q476300
Q1046931,62nd Venice International Film Festival,contest,Q476300
Q1366586,Miss World 2009,contest,Q476300
Q2636333,Miss World 1966,contest,Q476300
Q2636914,Miss World 1963,contest,Q476300
Q2719461,Auto GP World Series,contest,Q476300
Q2708384,Miss World 2003,contest,Q476300
Q2708107,Miss World 2001,contest,Q476300
Q1337021,68th Venice International Film Festival,contest,Q476300
Q73809,Miss Universe 1978,contest,Q476300
Q73825,Miss Universe 1962,contest,Q476300
Q73800,Miss Universe 1970,contest,Q476300
Q73780,Miss Universe 1966,contest,Q476300
Q568066,Miss World 1969,contest,Q476300
Q276807,Miss Universe 1996,contest,Q476300
Q276787,Miss Universe 1987,contest,Q476300
Q276789,Miss Universe 1985,contest,Q476300
Q276801,Miss Universe 1991,contest,Q476300
Q276798,Miss Universe 1989,contest,Q476300
Q276797,Miss Universe 1984,contest,Q476300
Q710473,hundred-man killing contest,contest,Q476300
Q684990,Miss World 1965,contest,Q476300
Q408398,Enactus,contest,Q476300
Q108753119,72nd Berlin International Film Festival,contest,Q476300
Q131228363,Miss Universe 2025,contest,Q476300
Q116054439,Miss World 2023,contest,Q476300
Q102279282,71st Berlin International Film Festival,contest,Q476300
Q70085841,70th Berlin International Film Festival,contest,Q476300
Q2466294,Miss World 1989,contest,Q476300
Q2636327,Miss Universe 1973,contest,Q476300
Q2706607,Miss World 1972,contest,Q476300
Q627930,Miss World 1998,contest,Q476300
Q667803,Miss World 1988,contest,Q476300
Q2636393,Miss World 1962,contest,Q476300
Q2636904,Miss World 1961,contest,Q476300
Q2636750,Miss Universe 1974,contest,Q476300
Q1323093,Miss Universe 1992,contest,Q476300
Q1194444,Imagine Cup,contest,Q476300
Q748969,Miss World 1964,contest,Q476300
Q74206,Miss Universe 1963,contest,Q476300
Q74080,Miss Universe 1964,contest,Q476300
Q73805,Miss Universe 1977,contest,Q476300
Q735630,61st Venice International Film Festival,contest,Q476300
Q73783,Miss Universe 1969,contest,Q476300
Q572335,59th Berlin International Film Festival,contest,Q476300
Q571102,2nd Berlin International Film Festival,contest,Q476300
Q571110,1st Berlin International Film Festival,contest,Q476300
Q276802,Miss Universe 1993,contest,Q476300
Q276796,Miss Universe 1986,contest,Q476300
Q1139693,1st Venice International Film Festival,contest,Q476300
Q1667158,66th Venice International Film Festival,contest,Q476300
Q9538,South American dreadnought race,contest,Q476300
Q15210175,64th Berlin International Film Festival,contest,Q476300
Q2531783,Miss International 2008,contest,Q476300
Q2466738,Miss World 1980,contest,Q476300
Q2466722,Miss World 1978,contest,Q476300
Q2466677,Miss World 1977,contest,Q476300
Q2635680,Miss World 1997,contest,Q476300
Q2635657,Miss World 1995,contest,Q476300
Q2636288,Miss World 1975,contest,Q476300
Q2635649,Miss World 1994,contest,Q476300
Q2635639,Miss Earth 2001,contest,Q476300
Q2706857,Miss World 1982,contest,Q476300
Q2706778,Miss World 1973,contest,Q476300
Q644995,Pulitzer Prize for Public Service,contest,Q476300
Q2007103,Miss World 1976,contest,Q476300
Q1408581,Festival da Canção,contest,Q476300
Q2637153,Miss International 1960,contest,Q476300
Q2636786,Miss World 1983,contest,Q476300
Q1330844,Elite Model Look,contest,Q476300
Q74135,Miss Universe 1965,contest,Q476300
Q73812,Miss Universe 1979,contest,Q476300
Q743456,3rd Venice International Film Festival,contest,Q476300
Q73794,Miss Universe 1972,contest,Q476300
Q73798,Miss Universe 1971,contest,Q476300
Q73789,Miss Universe 1968,contest,Q476300
Q73786,Miss Universe 1967,contest,Q476300
Q574075,60th Berlin International Film Festival,contest,Q476300
Q932590,Miss World 1981,contest,Q476300
Q276809,Miss Universe 1990,contest,Q476300
Q552223,8th Berlin International Film Festival,contest,Q476300
Q552209,7th Berlin International Film Festival,contest,Q476300
Q552195,3rd Berlin International Film Festival,contest,Q476300
Q552190,13th Berlin International Film Festival,contest,Q476300
Q552158,12th Berlin International Film Festival,contest,Q476300
Q552145,11th Berlin International Film Festival,contest,Q476300
Q1606003,2nd Venice International Film Festival,contest,Q476300
Q550937,4th Berlin International Film Festival,contest,Q476300
Q550914,24th Berlin International Film Festival,contest,Q476300
Q550901,17th Berlin International Film Festival,contest,Q476300
Q550932,15th Berlin International Film Festival,contest,Q476300
Q179881,International Holocaust Cartoon Competition,contest,Q476300
Q179850,14th Berlin International Film Festival,contest,Q476300
Q550887,6th Berlin International Film Festival,contest,Q476300
Q546117,5th Berlin International Film Festival,contest,Q476300
Q542149,10th Berlin International Film Festival,contest,Q476300
Q1574680,51st Venice International Film Festival,contest,Q476300
Q550971,9th Berlin International Film Festival,contest,Q476300
Q550959,22nd Berlin International Film Festival,contest,Q476300
Q683352,Miss World 1974,contest,Q476300
Q1667159,67th Venice International Film Festival,contest,Q476300
Q1667152,63rd Venice International Film Festival,contest,Q476300
Q59955613,Miss Grand International 2019,contest,Q476300
Q62052708,Miss International 2019,contest,Q476300
Q35530,Monday Night Wars,contest,Q476300
Q18960574,European Tree of the Year,contest,Q476300
Q48855777,Miss Earth 2018,contest,Q476300
Q8168264,Wiki Loves Monuments 2011,contest,Q476300
Q72545951,Miss Grand International 2020,contest,Q476300
Q4798478,Google Science Fair,contest,Q476300
Q3859164,Miss World 1992,contest,Q476300
Q2466756,Miss World 1986,contest,Q476300
Q2466747,Miss World 1985,contest,Q476300
Q2466730,Miss World 1979,contest,Q476300
Q2466252,Miss World 1987,contest,Q476300
Q2466265,Miss World 1984,contest,Q476300
Q2463307,Miss World 1996,contest,Q476300
Q2463291,Miss World 1993,contest,Q476300
Q2463297,Miss World 1991,contest,Q476300
Q2463331,Miss World 1990,contest,Q476300
Q3000048,Jordan FA Cup,contest,Q476300
Q2982096,Prix Benois de la Danse,contest,Q476300
Q81800,56th Berlin International Film Festival,contest,Q476300
Q81775,57th Berlin International Film Festival,contest,Q476300
Q81767,50th Berlin International Film Festival,contest,Q476300
Q467983,41st Berlin International Film Festival,contest,Q476300
Q573108,61st Berlin International Film Festival,contest,Q476300
Q572039,52nd Venice International Film Festival,contest,Q476300
Q1606395,6th Venice International Film Festival,contest,Q476300
Q1606388,5th Venice International Film Festival,contest,Q476300
Q1605974,4th Venice International Film Festival,contest,Q476300
Q1585186,IAAF Grand Prix Final,contest,Q476300
Q1578296,Pyrenees Cup,contest,Q476300
Q1575270,46th Venice International Film Festival,contest,Q476300
Q550910,20th Berlin International Film Festival,contest,Q476300
Q550919,19th Berlin International Film Festival,contest,Q476300
Q550922,16th Berlin International Film Festival,contest,Q476300
Q180876,45th Venice International Film Festival,contest,Q476300
Q550895,21st Berlin International Film Festival,contest,Q476300
Q1549594,54th Venice International Film Festival,contest,Q476300
Q1518021,60th Venice International Film Festival,contest,Q476300
Q371157,Miss Earth 2010,contest,Q476300
Q550948,28th Berlin International Film Festival,contest,Q476300
Q550946,23rd Berlin International Film Festival,contest,Q476300
Q550968,18th Berlin International Film Festival,contest,Q476300
Q915585,Miss International 2011,contest,Q476300
Q1780740,William Bowie Medal,contest,Q476300
Q1667155,64th Venice International Film Festival,contest,Q476300
Q63466,47th Berlin International Film Festival,contest,Q476300
Q46598,41st Venice International Film Festival,contest,Q476300
Q115536956,Miss Earth 2023,contest,Q476300
Q126372326,2024 FIFA Intercontinental Cup final,contest,Q476300
Q72737290,Wiki Science Competition,contest,Q476300
Q16980606,Fenn treasure,contest,Q476300
Q4375389,25th Venice International Film Festival,contest,Q476300
Q3325020,48th Venice International Film Festival,contest,Q476300
Q3325018,40th Venice International Film Festival,contest,Q476300
Q3325011,31st Venice International Film Festival,contest,Q476300
Q3325004,27th Venice International Film Festival,contest,Q476300
Q3325003,26th Venice International Film Festival,contest,Q476300
Q541600,43rd Berlin International Film Festival,contest,Q476300
Q1421817,Prix Europa,contest,Q476300
Q82111,58th Berlin International Film Festival,contest,Q476300
Q81766,55th Berlin International Film Festival,contest,Q476300
Q2707468,Miss International 2007,contest,Q476300
Q926541,56th Venice International Film Festival,contest,Q476300
Q2240416,7th Venice International Film Festival,contest,Q476300
Q550941,25th Berlin International Film Festival,contest,Q476300
Q550891,27th Berlin International Film Festival,contest,Q476300
Q550443,29th Berlin International Film Festival,contest,Q476300
Q1548462,57th Venice International Film Festival,contest,Q476300
Q1548441,53rd Venice International Film Festival,contest,Q476300
Q983743,58th Venice International Film Festival,contest,Q476300
Q1021882,Miss International 2004,contest,Q476300
Q1606937,50th Venice International Film Festival,contest,Q476300
Q1606925,49th Venice International Film Festival,contest,Q476300
Q1607396,47th Venice International Film Festival,contest,Q476300
Q899291,Critical Assessment of protein Structure Prediction,contest,Q476300
Q692679,55th Venice International Film Festival,contest,Q476300
Q1667150,59th Venice International Film Festival,contest,Q476300
Q60579401,Miss Earth 2019,contest,Q476300
Q134698151,76th Berlin International Film Festival,contest,Q476300
Q57990964,2018 Copa Libertadores Finals,contest,Q476300
Q63469,49th Berlin International Film Festival,contest,Q476300
Q63198,48th Berlin International Film Festival,contest,Q476300
Q125208042,2024 Toronto International Film Festival,contest,Q476300
Q32204,35th Berlin International Film Festival,contest,Q476300
Q32166,34th Berlin International Film Festival,contest,Q476300
Q32165,32nd Berlin International Film Festival,contest,Q476300
Q133804067,2025 DFB-Pokal final,contest,Q476300
Q28799832,Q28799832,contest,Q476300
Q111460954,2022 Toronto International Film Festival,contest,Q476300
Q28128533,Miss Earth 2017,contest,Q476300
Q48803672,2018 Coppa Italia Final,contest,Q476300
Q96622031,Wiki Loves Folklore,contest,Q476300
Q22687948,Miss International 2016,contest,Q476300
Q117805242,2023 Toronto International Film Festival,contest,Q476300
Q72139655,2019 Copa Libertadores Final,contest,Q476300
Q47088487,Miss International 2018,contest,Q476300
Q19952603,NameExoWorlds,contest,Q476300
Q15407924,Miss International 2014,contest,Q476300
Q3325019,44th Venice International Film Festival,contest,Q476300
Q3325006,32nd Venice International Film Festival,contest,Q476300
Q3325008,29th Venice International Film Festival,contest,Q476300
Q3325007,28th Venice International Film Festival,contest,Q476300
Q6877603,Miss Tiffany's Universe,contest,Q476300
Q3859081,Miss International 1961,contest,Q476300
Q3611037,Miss International 2013,contest,Q476300
Q2526486,Miss USA 2009,contest,Q476300
Q2783488,Miss Teen International,contest,Q476300
Q2463349,Miss Earth 2003,contest,Q476300
Q2459983,Miss International 2010,contest,Q476300
Q2459482,Miss Earth 2009,contest,Q476300
Q3324995,20th Venice International Film Festival,contest,Q476300
Q2649279,Miss International 2012,contest,Q476300
Q647371,9th Venice International Film Festival,contest,Q476300
Q5950121,Islamic Games,contest,Q476300
Q2003418,Miss Earth 2007,contest,Q476300
Q82106,52nd Berlin International Film Festival,contest,Q476300
Q81806,53nd Berlin International Film Festival,contest,Q476300
Q81804,51st Berlin International Film Festival,contest,Q476300
Q524055,46th Berlin International Film Festival,contest,Q476300
Q1996524,Miss International 2009,contest,Q476300
Q1931061,Monde Selection,contest,Q476300
Q2245019,8th Venice International Film Festival,contest,Q476300
Q3324992,19th Venice International Film Festival,contest,Q476300
Q3324993,17th Venice International Film Festival,contest,Q476300
Q2433754,10th Venice International Film Festival,contest,Q476300
Q81764,54th Berlin International Film Festival,contest,Q476300
Q472674,36th Berlin International Film Festival,contest,Q476300
Q469999,39th Berlin International Film Festival,contest,Q476300
Q466351,40th Berlin International Film Festival,contest,Q476300
Q457733,45th Berlin International Film Festival,contest,Q476300
Q457778,44th Berlin International Film Festival,contest,Q476300
Q749134,Miss Earth 2002,contest,Q476300
Q992823,Europan,contest,Q476300
Q947598,39th Venice International Film Festival,contest,Q476300
Q1628530,42nd Venice International Film Festival,contest,Q476300
Q550951,26th Berlin International Film Festival,contest,Q476300
Q1748253,37th Venice International Film Festival,contest,Q476300
Q1671917,Pulitzer Prize for National Reporting,contest,Q476300
Q60740837,2019 Cricket World Cup Final,contest,Q476300
Q85735319,2020 DFB-Pokal Final,contest,Q476300
Q57659598,2018 AFC Champions League finals,contest,Q476300
Q131626104,Miss International 2025,contest,Q476300
Q61812489,2019 DFB-Pokal Final,contest,Q476300
Q107041216,Miss International 2022,contest,Q476300
Q19604590,2015 Toronto International Film Festival,contest,Q476300
Q100501421,2020 AFC Champions League finals,contest,Q476300
Q109916333,Miss Grand International 2022,contest,Q476300
Q109709558,Miss Earth 2022,contest,Q476300
Q28231251,2018 UEFA Women's Champions League Final,contest,Q476300
Q65003391,2019 CONCACAF Gold Cup Final,contest,Q476300
Q28445236,2017 Toronto International Film Festival,contest,Q476300
Q63342768,2019 Coppa Italia Final,contest,Q476300
Q126042993,2026 UEFA Europa League final,contest,Q476300
Q22688281,Miss Earth 2016,contest,Q476300
Q15943331,2014 Coppa Italia Final,contest,Q476300
Q126278643,2026 UEFA Conference League final,contest,Q476300
Q121704466,Miss Grand International 2024,contest,Q476300
Q72960002,Miss Earth 2020,contest,Q476300
Q19776271,2015 Coppa Italia Final,contest,Q476300
Q42924781,Miss Grand International 2018,contest,Q476300
Q29342401,Andrei Stenin International Press Photo Contest,contest,Q476300
Q3325012,33rd Venice International Film Festival,contest,Q476300
Q3325009,30th Venice International Film Festival,contest,Q476300
Q3859080,Miss International 1962,contest,Q476300
Q3859179,Miss Earth 2004,contest,Q476300
Q13405328,2013 NBA Finals,contest,Q476300
Q18345656,Miss International 2015,contest,Q476300
Q3325001,23rd Venice International Film Festival,contest,Q476300
Q2481922,15th Venice International Film Festival,contest,Q476300
Q3325002,24th Venice International Film Festival,contest,Q476300
Q3324997,22nd Venice International Film Festival,contest,Q476300
Q2696644,Miss USA 2010,contest,Q476300
Q2351108,Miss Earth 2006,contest,Q476300
Q2346505,Coupe du Gabon Interclubs,contest,Q476300
Q636181,Pulitzer Prize for Breaking News Reporting,contest,Q476300
Q2595489,16th Venice International Film Festival,contest,Q476300
Q666216,Miss Thailand,contest,Q476300
Q3000463,Lebanese FA Cup,contest,Q476300
Q472684,38th Berlin International Film Festival,contest,Q476300
Q472695,33rd Berlin International Film Festival,contest,Q476300
Q1996623,Miss Earth 2008,contest,Q476300
Q2276128,9th Venice International Film Festival,contest,Q476300
Q2274445,8th Venice International Film Festival,contest,Q476300
Q3324994,21st Venice International Film Festival,contest,Q476300
Q2433773,12th Venice International Film Festival,contest,Q476300
Q1275295,Miss Universe Brazil,contest,Q476300
Q472679,37th Berlin International Film Festival,contest,Q476300
Q467917,42nd Berlin International Film Festival,contest,Q476300
Q1183751,Miss Egypt,contest,Q476300
Q939281,18th Venice International Film Festival,contest,Q476300
Q1639523,38th Venice International Film Festival,contest,Q476300
Q1628032,43rd Venice International Film Festival,contest,Q476300
Q550955,31st Berlin International Film Festival,contest,Q476300
Q550964,30th Berlin International Film Festival,contest,Q476300
Q1112738,Miss Earth 2005,contest,Q476300
Q1653207,Sports Illustrated Sportsperson of the Year,contest,Q476300
Q104834898,2021 Copa Libertadores Final,contest,Q476300
Q105044245,2021 CONCACAF Gold Cup Final,contest,Q476300
Q84942815,2020–2021 Billie Jean King Cup Finals,contest,Q476300
Q116470570,2023 EuroLeague Final Four,contest,Q476300
Q106342100,Miss Grand International 2021,contest,Q476300
Q55392201,2018 Toronto International Film Festival,contest,Q476300
Q103956018,Miss Earth 2021,contest,Q476300
Q21210605,2016 DFB-Pokal Final,contest,Q476300
Q109438236,Miss International 2023,contest,Q476300
Q21166677,2015 AFC Champions League finals,contest,Q476300
Q19671878,2015 Cricket World Cup Final,contest,Q476300
Q113150365,Miss Supranational 2023,contest,Q476300
Q28671397,2017 Coppa Italia Final,contest,Q476300
Q42275746,2017 AFC Champions League finals,contest,Q476300
Q113514777,Miss Grand International 2023,contest,Q476300
Q111827709,2023 Sundance Film Festival,contest,Q476300
Q23005562,2016 Coppa Italia Final,contest,Q476300
Q63352742,2019 Coupe de France Final,contest,Q476300
Q22905775,2016 Toronto International Film Festival,contest,Q476300
Q126146864,Miss Supranational 2024,contest,Q476300
Q29575055,2017 DFB-Pokal Final,contest,Q476300
Q73794794,2020 Copa Libertadores Final,contest,Q476300
